Analysis data for 10-pattern-pattern algorithm on x and y signals for n = 3000
# of comparisons: 5580, regression equation: ,execution time: 0.044301 s
# of exchanges: 28, regression equation: 
count,incoming signal,x signal,y signal
2112,1,,
2113,1,,
2114,1,,
2115,1,,
2116,1,,
2117,0,,
2118,0,,
2119,1,,
2120,1,,
2121,1,,
2122,0,,
2123,0,,
2124,1,,
2125,1,,
2126,0,,
2127,0,,
2128,1,,
2129,0,,
2130,0,,
2131,0,,
2132,0,,
2133,0,,
2134,1,,
2135,1,,
2136,1,,
2137,0,,
2138,1,,
2139,0,,
2140,1,,
2141,0,,
2142,1,,
2143,1,,
2144,0,,
2145,1,,
2146,1,,
2147,0,,
2148,1,,
2149,0,,
2150,0,,
2151,0,,
2152,0,,
2153,0,,
2154,1,,
2155,0,,
2156,1,,
2157,0,,
2158,1,,
2159,0,,
2160,1,,
2161,1,,
2162,1,,
2163,0,,
2164,1,,
2165,0,,
2166,0,,
2167,1,,
2168,0,,
2169,1,,
2170,1,,
2171,0,,
2172,1,,
2173,0,,
2174,1,,
2175,0,,
2176,1,,
2177,0,,
2178,0,,
2179,0,,
2180,1,,
2181,0,,
2182,0,,
2183,0,,
2184,1,,
2185,1,,
2186,1,,
2187,1,,
2188,1,,
2189,1,,
2190,1,,
2191,1,,
2192,0,,
2193,0,,
2194,0,,
2195,1,,
2196,1,,
2197,0,,
2198,0,,
2199,0,,
2200,0,,
2201,0,,
2202,0,,
2203,0,,
2204,1,,
2205,0,,
2206,1,,
2207,0,,
2208,1,,
2209,1,,
2210,1,,
2211,1,,
2212,1,,
2213,1,,
2214,1,,
2215,1,,
2216,0,,
2217,1,,
2218,0,,
2219,1,,
2220,0,,
2221,1,,
2222,0,,
2223,0,,
2224,0,,
2225,0,,
2226,1,,
2227,1,,
2228,1,,
2229,0,,
2230,1,,
2231,0,,
2232,1,,
2233,1,,
2234,0,,
2235,1,,
2236,1,,
2237,0,,
2238,1,,
2239,1,,
2240,0,,
2241,0,,
2242,1,,
2243,0,,
2244,0,,
2245,0,,
2246,1,,
2247,0,,
2248,0,,
2249,1,,
2250,1,,
2251,0,,
2252,1,,
2253,0,,
2254,1,,
2255,0,,
2256,1,,
2257,0,,
2258,0,,
2259,1,,
2260,1,,
2261,1,,
2262,1,,
2263,1,,
2264,0,,
2265,0,,
2266,0,,
2267,0,,
2268,1,,
2269,1,,
2270,1,,
2271,0,,
2272,1,,
2273,1,,
2274,0,,
2275,1,,
2276,1,,
2277,0,,
2278,1,,
2279,0,,
2280,1,,
2281,1,,
2282,0,,
2283,0,,
2284,1,,
2285,1,,
2286,1,,
2287,1,,
2288,0,,
2289,1,,
2290,1,,
2291,0,,
2292,1,,
2293,0,,
2294,0,,
2295,0,,
2296,0,,
2297,0,,
2298,1,,
2299,0,,
2300,0,,
2301,0,,
2302,0,,
2303,0,,
2304,0,,
2305,0,,
2306,0,,
2307,1,,
2308,0,,
2309,0,,
2310,1,,
2311,0,,
2312,0,,
2313,1,,
2314,0,,
2315,0,,
2316,0,,
2317,0,,
2318,0,,
2319,1,,
2320,0,,
2321,1,,
2322,1,,
2323,0,,
2324,1,,
2325,1,,
2326,0,,
2327,1,,
2328,0,,
2329,1,,
2330,1,,
2331,0,,
2332,1,,
2333,0,,
2334,1,,
2335,1,,
2336,0,,
2337,0,,
2338,1,,
2339,0,,
2340,1,,
2341,1,,
2342,1,,
2343,0,,
2344,1,,
2345,1,,
2346,1,,
2347,1,,
2348,0,,
2349,1,,
2350,0,,
2351,0,,
2352,1,,
2353,0,,
2354,1,,
2355,1,,
2356,0,,
2357,1,,
2358,1,,
2359,0,,
2360,1,,
2361,0,,
2362,0,,
2363,0,,
2364,0,,
2365,0,,
2366,0,,
2367,0,,
2368,1,,
2369,0,,
2370,0,,
2371,1,,
2372,1,,
2373,1,,
2374,0,,
2375,0,,
2376,0,,
2377,0,,
2378,0,,
2379,1,,
2380,0,,
2381,0,,
2382,1,,
2383,0,,
2384,0,,
2385,1,,
2386,0,,
2387,1,,
2388,1,,
2389,1,,
2390,0,,
2391,1,,
2392,1,,
2393,1,,
2394,1,,
2395,1,,
2396,1,,
2397,1,,
2398,1,,
2399,1,,
2400,0,,
2401,1,,
2402,0,,
2403,1,,
2404,0,,
2405,0,,
2406,0,,
2407,0,,
2408,1,,
2409,1,,
2410,0,,
2411,1,,
2412,1,,
2413,0,,
2414,1,,
2415,0,,
2416,0,,
2417,0,,
2418,1,,
2419,1,,
2420,1,,
2421,1,,
2422,0,,
2423,0,,
2424,0,,
2425,1,,
2426,0,,
2427,0,,
2428,1,,
2429,1,,
2430,0,,
2431,0,,
2432,1,,
2433,1,,
2434,1,,
2435,0,,
2436,1,,
2437,1,,
2438,0,,
2439,1,,
2440,1,,
2441,0,,
2442,0,,
2443,1,,
2444,1,,
2445,0,,
2446,0,,
2447,1,,
2448,1,,
2449,0,,
2450,0,,
2451,1,,
2452,0,,
2453,0,,
2454,1,,
2455,1,,
2456,0,,
2457,0,,
2458,1,,
2459,0,,
2460,1,,
2461,0,,
2462,1,,
2463,1,,
2464,0,,
2465,1,,
2466,0,,
2467,0,,
2468,1,,
2469,1,,
2470,0,,
2471,0,,
2472,0,,
2473,0,,
2474,1,,
2475,0,,
2476,0,,
2477,0,,
2478,1,,
2479,0,,
2480,0,,
2481,1,,
2482,0,,
2483,0,,
2484,1,,
2485,1,,
2486,0,,
2487,1,,
2488,1,,
2489,0,,
2490,0,,
2491,1,,
2492,0,,
2493,1,,
2494,1,,
2495,1,,
2496,0,,
2497,1,,
2498,1,,
2499,0,,
2500,1,,
2501,1,,
2502,0,,
2503,0,,
2504,1,,
2505,1,,
2506,1,,
2507,1,,
2508,0,,
2509,0,,
2510,1,,
2511,1,,
2512,0,,
2513,0,,
2514,0,,
2515,1,,
2516,0,,
2517,1,,
2518,0,,
2519,0,,
2520,1,,
2521,1,,
2522,1,,
2523,1,,
2524,0,,
2525,1,,
2526,1,,
2527,1,,
2528,0,,
2529,0,,
2530,1,,
2531,1,,
2532,1,,
2533,0,,
2534,0,,
2535,1,,
2536,1,,
2537,1,,
2538,1,,
2539,0,,
2540,1,,
2541,1,,
2542,0,,
2543,1,,
2544,0,,
2545,1,,
2546,0,,
2547,1,,
2548,1,,
2549,0,,
2550,1,,
2551,1,,
2552,1,,
2553,0,,
2554,1,,
2555,0,,
2556,1,,
2557,1,,
2558,0,,
2559,0,,
2560,1,,
2561,0,,
2562,1,,
2563,0,,
2564,1,,
2565,1,,
2566,0,,
2567,0,,
2568,1,,
2569,0,,
2570,1,,
2571,1,,
2572,1,,
2573,0,,
2574,0,,
2575,1,,
2576,1,,
2577,0,,
2578,1,,
2579,0,,
2580,1,,
2581,0,,
2582,0,,
2583,1,,
2584,1,,
2585,0,,
2586,0,,
2587,1,,
2588,0,,
2589,0,,
2590,1,,
2591,0,,
2592,1,,
2593,1,,
2594,1,,
2595,0,,
2596,1,,
2597,1,,
2598,1,,
2599,1,,
2600,1,,
2601,1,,
2602,1,,
2603,0,,
2604,1,,
2605,1,,
2606,1,,
2607,1,,
2608,0,,
2609,0,,
2610,0,,
2611,1,,
2612,0,,
2613,0,,
2614,0,,
2615,1,,
2616,0,,
2617,1,,
2618,1,,
2619,1,,
2620,0,,
2621,1,,
2622,0,,
2623,1,,
2624,1,,
2625,0,,
2626,1,,
2627,1,,
2628,1,,
2629,1,,
2630,1,,
2631,0,,
2632,1,,
2633,1,,
2634,0,,
2635,1,,
2636,1,,
2637,1,,
2638,0,,
2639,1,,
2640,1,,
2641,0,,
2642,0,,
2643,1,,
2644,1,,
2645,0,,
2646,0,,
2647,1,,
2648,1,,
2649,0,,
2650,1,,
2651,0,,
2652,0,,
2653,1,,
2654,0,,
2655,1,,
2656,1,,
2657,0,,
2658,0,,
2659,0,,
2660,1,,
2661,0,,
2662,0,,
2663,1,,
2664,1,,
2665,0,,
2666,1,,
2667,0,,
2668,1,,
2669,1,,
2670,0,,
2671,1,,
2672,1,,
2673,0,,
2674,0,,
2675,1,,
2676,1,,
2677,0,,
2678,0,,
2679,1,,
2680,1,,
2681,1,,
2682,0,,
2683,1,,
2684,1,,
2685,1,,
2686,1,,
2687,1,,
2688,0,,
2689,0,,
2690,1,,
2691,0,,
2692,1,,
2693,1,,
2694,0,,
2695,0,,
2696,0,,
2697,0,,
2698,1,,
2699,1,,
2700,0,,
2701,1,,
2702,1,,
2703,1,,
2704,1,,
2705,0,,
2706,1,,
2707,0,,
2708,0,,
2709,1,,
2710,0,,
2711,0,,
2712,0,,
2713,0,,
2714,1,,
2715,0,,
2716,0,,
2717,1,,
2718,1,,
2719,0,,
2720,0,,
2721,1,,
2722,0,,
2723,0,,
2724,0,,
2725,0,,
2726,1,,
2727,0,,
2728,1,,
2729,1,,
2730,1,,
2731,1,,
2732,0,,
2733,0,,
2734,0,,
2735,0,,
2736,1,,
2737,1,,
2738,0,,
2739,1,,
2740,0,,
2741,0,,
2742,0,,
2743,0,,
2744,0,,
2745,0,,
2746,0,,
2747,0,,
2748,0,,
2749,0,,
2750,1,,
2751,0,,
2752,0,,
2753,0,,
2754,1,,
2755,1,,
2756,1,,
2757,1,,
2758,1,,
2759,1,,
2760,1,,
2761,1,,
2762,0,,
2763,1,,
2764,1,,
2765,1,,
2766,0,,
2767,1,,
2768,0,,
2769,0,,
2770,0,,
2771,1,,
2772,1,,
2773,1,,
2774,1,,
2775,0,,
2776,0,,
2777,0,,
2778,1,,
2779,0,,
2780,0,,
2781,1,,
2782,1,,
2783,0,,
2784,1,,
2785,0,,
2786,1,,
2787,1,,
2788,1,,
2789,1,,
2790,0,,
2791,0,,
2792,0,,
2793,1,,
2794,1,,
2795,0,,
2796,1,,
2797,1,,
2798,1,,
2799,1,,
2800,1,,
2801,1,,
2802,0,,
2803,1,,
2804,0,,
2805,0,,
2806,0,,
2807,0,,
2808,1,,
2809,1,,
2810,0,,
2811,1,,
2812,1,,
2813,1,,
2814,0,,
2815,0,,
2816,0,,
2817,0,,
2818,1,,
2819,0,,
2820,0,,
2821,1,,
2822,0,,
2823,1,,
2824,1,,
2825,1,,
2826,0,,
2827,1,,
2828,1,,
2829,1,,
2830,1,,
2831,1,,
2832,0,,
2833,1,,
2834,1,,
2835,1,,
2836,1,,
2837,1,,
2838,0,,
2839,0,,
2840,1,,
2841,0,,
2842,0,,
2843,0,,
2844,1,,
2845,1,,
2846,1,,
2847,1,,
2848,1,,
2849,1,,
2850,0,,
2851,1,,
2852,1,,
2853,1,,
2854,1,,
2855,0,,
2856,0,,
2857,1,,
2858,1,,
2859,1,,
2860,1,,
2861,1,,
2862,0,,
2863,0,,
2864,0,,
2865,0,,
2866,0,,
2867,0,,
2868,0,,
2869,1,,
2870,1,,
2871,1,,
2872,1,,
2873,0,,
2874,1,,
2875,1,,
2876,1,,
2877,0,,
2878,1,,
2879,1,,
2880,1,,
2881,0,,
2882,0,,
2883,0,,
2884,1,,
2885,0,,
2886,0,,
2887,0,,
2888,0,,
2889,0,,
2890,0,,
2891,1,,
2892,0,,
2893,1,,
2894,0,,
2895,0,,
2896,0,,
2897,1,,
2898,1,,
2899,1,,
2900,1,,
2901,0,,
2902,1,,
2903,0,,
2904,1,,
2905,0,,
2906,1,,
2907,1,,
2908,1,,
2909,0,,
2910,1,,
2911,1,,
2912,1,,
2913,1,,
2914,0,,
2915,1,,
2916,1,,
2917,1,,
2918,1,,
2919,0,,
2920,0,,
2921,0,,
2922,1,,
2923,1,,
2924,0,,
2925,1,,
2926,1,,
2927,1,,
2928,1,,
2929,0,,
2930,1,,
2931,0,,
2932,0,,
2933,0,,
2934,1,,
2935,1,,
2936,1,,
2937,1,,
2938,0,,
2939,0,,
2940,0,,
2941,1,,
2942,0,,
2943,0,,
2944,0,,
2945,1,,
2946,1,,
2947,1,,
2948,1,,
2949,0,,
2950,0,,
2951,1,,
2952,0,,
2953,0,,
2954,0,,
2955,0,,
2956,1,,
2957,0,,
2958,0,,
2959,1,,
2960,1,,
2961,1,,
2962,0,,
2963,0,,
2964,0,,
2965,0,,
2966,1,,
2967,0,,
2968,0,,
2969,1,,
2970,0,,
2971,1,,
2972,0,,
2973,0,,
2974,1,,
2975,1,,
2976,1,,
2977,1,,
2978,0,,
2979,1,,
2980,0,,
2981,1,,
2982,1,,
2983,0,,
2984,0,,
2985,0,,
2986,0,,
2987,1,,
2988,0,,
2989,1,,
2990,0,,
2991,0,,
2992,0,,
2993,0,,
2994,0,,
2995,1,,
2996,1,,
2997,0,,
2998,0,,
2999,0,,
