Analysis data for 3-pattern-pattern algorithm on x signals for n = 3000
# of comparisons: 4557, regression equation: ,execution time: 0.033001 s
# of exchanges: 5, regression equation: 
count,incoming signal,x signal,y signal
2115,1,,
2116,1,,
2117,0,,
2118,0,,
2119,1,,
2120,0,,
2121,0,,
2122,0,,
2123,1,,
2124,0,,
2125,0,,
2126,1,,
2127,1,,
2128,0,,
2129,1,,
2130,1,,
2131,0,,
2132,1,,
2133,1,,
2134,1,,
2135,1,,
2136,0,,
2137,1,,
2138,0,,
2139,0,,
2140,1,,
2141,1,,
2142,0,,
2143,0,,
2144,0,,
2145,0,,
2146,1,,
2147,1,,
2148,0,,
2149,0,,
2150,1,,
2151,1,,
2152,1,,
2153,1,,
2154,1,,
2155,0,,
2156,0,,
2157,1,,
2158,0,,
2159,1,,
2160,1,,
2161,0,,
2162,1,,
2163,1,,
2164,0,,
2165,0,,
2166,1,,
2167,1,,
2168,0,,
2169,0,,
2170,1,,
2171,1,,
2172,0,,
2173,0,,
2174,0,,
2175,0,,
2176,0,,
2177,1,,
2178,1,,
2179,1,,
2180,1,,
2181,0,,
2182,0,,
2183,1,,
2184,1,,
2185,1,,
2186,1,,
2187,0,,
2188,0,,
2189,1,,
2190,1,,
2191,0,,
2192,0,,
2193,1,,
2194,0,,
2195,1,,
2196,1,,
2197,0,,
2198,0,,
2199,0,,
2200,1,,
2201,0,,
2202,1,,
2203,0,,
2204,0,,
2205,1,,
2206,1,,
2207,1,,
2208,1,,
2209,1,,
2210,0,,
2211,1,,
2212,0,,
2213,0,,
2214,1,,
2215,1,,
2216,0,,
2217,1,,
2218,0,,
2219,1,,
2220,1,,
2221,1,,
2222,1,,
2223,0,,
2224,1,,
2225,0,,
2226,1,,
2227,0,,
2228,1,,
2229,1,,
2230,0,,
2231,0,,
2232,0,,
2233,0,,
2234,0,,
2235,0,,
2236,0,,
2237,0,,
2238,0,,
2239,0,,
2240,1,,
2241,0,,
2242,0,,
2243,0,,
2244,1,,
2245,1,,
2246,1,,
2247,0,,
2248,1,,
2249,1,,
2250,0,,
2251,0,,
2252,1,,
2253,1,,
2254,1,,
2255,1,,
2256,1,,
2257,1,,
2258,0,,
2259,0,,
2260,0,,
2261,0,,
2262,1,,
2263,0,,
2264,0,,
2265,0,,
2266,0,,
2267,1,,
2268,1,,
2269,1,,
2270,0,,
2271,0,,
2272,0,,
2273,1,,
2274,1,,
2275,1,,
2276,0,,
2277,0,,
2278,1,,
2279,1,,
2280,1,,
2281,0,,
2282,0,,
2283,1,,
2284,1,,
2285,1,,
2286,1,,
2287,0,,
2288,0,,
2289,1,,
2290,0,,
2291,0,,
2292,0,,
2293,0,,
2294,1,,
2295,1,,
2296,1,,
2297,1,,
2298,0,,
2299,0,,
2300,0,,
2301,0,,
2302,1,,
2303,1,,
2304,1,,
2305,0,,
2306,0,,
2307,0,,
2308,0,,
2309,0,,
2310,1,,
2311,0,,
2312,1,,
2313,0,,
2314,1,,
2315,0,,
2316,0,,
2317,1,,
2318,0,,
2319,0,,
2320,0,,
2321,0,,
2322,1,,
2323,0,,
2324,1,,
2325,1,,
2326,0,,
2327,1,,
2328,0,,
2329,1,,
2330,1,,
2331,0,,
2332,1,,
2333,1,,
2334,1,,
2335,0,,
2336,0,,
2337,1,,
2338,1,,
2339,1,,
2340,0,,
2341,1,,
2342,1,,
2343,1,,
2344,1,,
2345,0,,
2346,1,,
2347,0,,
2348,0,,
2349,0,,
2350,0,,
2351,1,,
2352,0,,
2353,0,,
2354,0,,
2355,1,,
2356,0,,
2357,1,,
2358,1,,
2359,1,,
2360,0,,
2361,1,,
2362,0,,
2363,0,,
2364,1,,
2365,1,,
2366,0,,
2367,0,,
2368,0,,
2369,1,,
2370,0,,
2371,0,,
2372,1,,
2373,0,,
2374,0,,
2375,0,,
2376,1,,
2377,0,,
2378,0,,
2379,1,,
2380,0,,
2381,1,,
2382,1,,
2383,1,,
2384,1,,
2385,1,,
2386,0,,
2387,0,,
2388,0,,
2389,1,,
2390,0,,
2391,1,,
2392,0,,
2393,1,,
2394,0,,
2395,0,,
2396,1,,
2397,0,,
2398,1,,
2399,0,,
2400,1,,
2401,0,,
2402,0,,
2403,0,,
2404,0,,
2405,0,,
2406,0,,
2407,0,,
2408,0,,
2409,0,,
2410,1,,
2411,1,,
2412,0,,
2413,1,,
2414,0,,
2415,0,,
2416,1,,
2417,0,,
2418,0,,
2419,0,,
2420,0,,
2421,0,,
2422,0,,
2423,0,,
2424,1,,
2425,1,,
2426,1,,
2427,0,,
2428,0,,
2429,1,,
2430,1,,
2431,1,,
2432,1,,
2433,1,,
2434,0,,
2435,1,,
2436,1,,
2437,0,,
2438,0,,
2439,1,,
2440,1,,
2441,1,,
2442,1,,
2443,0,,
2444,0,,
2445,0,,
2446,0,,
2447,1,,
2448,1,,
2449,1,,
2450,1,,
2451,0,,
2452,0,,
2453,0,,
2454,0,,
2455,1,,
2456,0,,
2457,0,,
2458,1,,
2459,0,,
2460,1,,
2461,1,,
2462,0,,
2463,1,,
2464,1,,
2465,0,,
2466,1,,
2467,1,,
2468,1,,
2469,1,,
2470,0,,
2471,0,,
2472,1,,
2473,0,,
2474,0,,
2475,1,,
2476,0,,
2477,0,,
2478,1,,
2479,1,,
2480,1,,
2481,1,,
2482,0,,
2483,0,,
2484,0,,
2485,0,,
2486,0,,
2487,0,,
2488,0,,
2489,1,,
2490,1,,
2491,1,,
2492,1,,
2493,1,,
2494,1,,
2495,0,,
2496,0,,
2497,1,,
2498,0,,
2499,1,,
2500,0,,
2501,0,,
2502,1,,
2503,0,,
2504,1,,
2505,0,,
2506,1,,
2507,1,,
2508,1,,
2509,1,,
2510,1,,
2511,1,,
2512,0,,
2513,1,,
2514,0,,
2515,0,,
2516,0,,
2517,0,,
2518,1,,
2519,0,,
2520,1,,
2521,0,,
2522,0,,
2523,0,,
2524,0,,
2525,1,,
2526,0,,
2527,1,,
2528,1,,
2529,0,,
2530,0,,
2531,0,,
2532,0,,
2533,0,,
2534,0,,
2535,1,,
2536,1,,
2537,1,,
2538,0,,
2539,0,,
2540,0,,
2541,0,,
2542,0,,
2543,1,,
2544,0,,
2545,1,,
2546,0,,
2547,1,,
2548,1,,
2549,1,,
2550,0,,
2551,0,,
2552,0,,
2553,0,,
2554,0,,
2555,1,,
2556,1,,
2557,0,,
2558,0,,
2559,0,,
2560,0,,
2561,0,,
2562,0,,
2563,0,,
2564,1,,
2565,1,,
2566,1,,
2567,0,,
2568,1,,
2569,0,,
2570,0,,
2571,1,,
2572,1,,
2573,1,,
2574,1,,
2575,0,,
2576,1,,
2577,0,,
2578,1,,
2579,0,,
2580,1,,
2581,0,,
2582,1,,
2583,0,,
2584,1,,
2585,1,,
2586,1,,
2587,1,,
2588,1,,
2589,1,,
2590,1,,
2591,1,,
2592,1,,
2593,1,,
2594,0,,
2595,1,,
2596,0,,
2597,1,,
2598,0,,
2599,1,,
2600,0,,
2601,0,,
2602,1,,
2603,1,,
2604,0,,
2605,0,,
2606,0,,
2607,1,,
2608,0,,
2609,0,,
2610,1,,
2611,1,,
2612,0,,
2613,0,,
2614,1,,
2615,0,,
2616,0,,
2617,0,,
2618,0,,
2619,0,,
2620,1,,
2621,1,,
2622,1,,
2623,1,,
2624,1,,
2625,1,,
2626,1,,
2627,1,,
2628,0,,
2629,1,,
2630,1,,
2631,0,,
2632,0,,
2633,1,,
2634,0,,
2635,0,,
2636,0,,
2637,0,,
2638,0,,
2639,1,,
2640,0,,
2641,1,,
2642,0,,
2643,1,,
2644,0,,
2645,1,,
2646,0,,
2647,0,,
2648,1,,
2649,0,,
2650,1,,
2651,0,,
2652,1,,
2653,1,,
2654,0,,
2655,1,,
2656,1,,
2657,1,,
2658,1,,
2659,0,,
2660,0,,
2661,1,,
2662,0,,
2663,0,,
2664,1,,
2665,1,,
2666,0,,
2667,1,,
2668,1,,
2669,0,,
2670,1,,
2671,0,,
2672,0,,
2673,0,,
2674,1,,
2675,1,,
2676,1,,
2677,1,,
2678,1,,
2679,1,,
2680,1,,
2681,1,,
2682,0,,
2683,0,,
2684,0,,
2685,0,,
2686,1,,
2687,1,,
2688,1,,
2689,1,,
2690,0,,
2691,1,,
2692,1,,
2693,0,,
2694,1,,
2695,0,,
2696,1,,
2697,0,,
2698,0,,
2699,1,,
2700,0,,
2701,0,,
2702,0,,
2703,1,,
2704,1,,
2705,1,,
2706,0,,
2707,1,,
2708,0,,
2709,0,,
2710,1,,
2711,1,,
2712,1,,
2713,1,,
2714,0,,
2715,1,,
2716,1,,
2717,1,,
2718,0,,
2719,0,,
2720,1,,
2721,1,,
2722,0,,
2723,0,,
2724,1,,
2725,0,,
2726,0,,
2727,0,,
2728,0,,
2729,0,,
2730,1,,
2731,1,,
2732,0,,
2733,1,,
2734,1,,
2735,1,,
2736,0,,
2737,1,,
2738,1,,
2739,1,,
2740,0,,
2741,1,,
2742,1,,
2743,1,,
2744,1,,
2745,1,,
2746,0,,
2747,0,,
2748,1,,
2749,0,,
2750,1,,
2751,0,,
2752,1,,
2753,0,,
2754,0,,
2755,0,,
2756,0,,
2757,0,,
2758,1,,
2759,1,,
2760,1,,
2761,1,,
2762,0,,
2763,1,,
2764,0,,
2765,0,,
2766,1,,
2767,0,,
2768,1,,
2769,0,,
2770,0,,
2771,1,,
2772,0,,
2773,0,,
2774,0,,
2775,0,,
2776,1,,
2777,0,,
2778,0,,
2779,1,,
2780,0,,
2781,0,,
2782,0,,
2783,0,,
2784,0,,
2785,0,,
2786,0,,
2787,0,,
2788,0,,
2789,1,,
2790,1,,
2791,1,,
2792,1,,
2793,0,,
2794,0,,
2795,0,,
2796,1,,
2797,0,,
2798,1,,
2799,1,,
2800,0,,
2801,0,,
2802,1,,
2803,1,,
2804,0,,
2805,0,,
2806,0,,
2807,1,,
2808,1,,
2809,1,,
2810,0,,
2811,0,,
2812,1,,
2813,1,,
2814,0,,
2815,0,,
2816,0,,
2817,1,,
2818,1,,
2819,0,,
2820,0,,
2821,0,,
2822,1,,
2823,0,,
2824,1,,
2825,1,,
2826,0,,
2827,0,,
2828,0,,
2829,0,,
2830,0,,
2831,1,,
2832,0,,
2833,0,,
2834,0,,
2835,1,,
2836,1,,
2837,1,,
2838,0,,
2839,1,,
2840,0,,
2841,0,,
2842,0,,
2843,1,,
2844,0,,
2845,0,,
2846,1,,
2847,0,,
2848,1,,
2849,1,,
2850,1,,
2851,0,,
2852,0,,
2853,0,,
2854,0,,
2855,0,,
2856,1,,
2857,1,,
2858,1,,
2859,0,,
2860,1,,
2861,1,,
2862,1,,
2863,1,,
2864,0,,
2865,0,,
2866,0,,
2867,1,,
2868,0,,
2869,1,,
2870,0,,
2871,0,,
2872,1,,
2873,1,,
2874,1,,
2875,1,,
2876,0,,
2877,0,,
2878,0,,
2879,1,,
2880,1,,
2881,0,,
2882,1,,
2883,0,,
2884,0,,
2885,1,,
2886,0,,
2887,1,,
2888,0,,
2889,1,,
2890,0,,
2891,1,,
2892,0,,
2893,1,,
2894,1,,
2895,0,,
2896,1,,
2897,1,,
2898,1,,
2899,0,,
2900,0,,
2901,0,,
2902,0,,
2903,1,,
2904,1,,
2905,1,,
2906,1,,
2907,0,,
2908,0,,
2909,0,,
2910,1,,
2911,0,,
2912,0,,
2913,1,,
2914,0,,
2915,1,,
2916,0,,
2917,1,,
2918,1,,
2919,1,,
2920,1,,
2921,1,,
2922,0,,
2923,0,,
2924,0,,
2925,1,,
2926,1,,
2927,0,,
2928,1,,
2929,0,,
2930,1,,
2931,0,,
2932,0,,
2933,0,,
2934,1,,
2935,0,,
2936,0,,
2937,1,,
2938,0,,
2939,1,,
2940,1,,
2941,1,,
2942,1,,
2943,1,,
2944,0,,
2945,0,,
2946,1,,
2947,1,,
2948,1,,
2949,1,,
2950,1,,
2951,0,,
2952,1,,
2953,1,,
2954,1,,
2955,0,,
2956,1,,
2957,1,,
2958,1,,
2959,1,,
2960,0,,
2961,0,,
2962,0,,
2963,1,,
2964,1,,
2965,1,,
2966,1,,
2967,0,,
2968,1,,
2969,1,,
2970,0,,
2971,0,,
2972,1,,
2973,1,,
2974,0,,
2975,0,,
2976,0,,
2977,0,,
2978,1,,
2979,0,,
2980,1,,
2981,1,,
2982,0,,
2983,0,,
2984,0,,
2985,1,,
2986,0,,
2987,1,,
2988,1,,
2989,0,,
2990,1,,
2991,0,,
2992,1,,
2993,0,,
2994,1,,
2995,1,,
2996,1,,
2997,1,,
2998,1,,
2999,1,,
