Analysis data for 10-pattern-pattern algorithm on x signals for n = 3000
# of comparisons: 3483, regression equation: ,execution time: 0.036399 s
# of exchanges: 15, regression equation: 
count,incoming signal,x signal,y signal
2114,0,,
2115,1,,
2116,1,,
2117,0,,
2118,0,,
2119,1,,
2120,0,,
2121,0,,
2122,0,,
2123,1,,
2124,1,,
2125,0,,
2126,1,,
2127,1,,
2128,1,,
2129,0,,
2130,1,,
2131,0,,
2132,0,,
2133,0,,
2134,1,,
2135,1,,
2136,0,,
2137,1,,
2138,0,,
2139,1,,
2140,1,,
2141,0,,
2142,1,,
2143,0,,
2144,1,,
2145,0,,
2146,0,,
2147,1,,
2148,1,,
2149,1,,
2150,0,,
2151,0,,
2152,1,,
2153,0,,
2154,1,,
2155,0,,
2156,0,,
2157,1,,
2158,1,,
2159,1,,
2160,1,,
2161,1,,
2162,1,,
2163,1,,
2164,1,,
2165,0,,
2166,0,,
2167,1,,
2168,1,,
2169,0,,
2170,0,,
2171,0,,
2172,0,,
2173,1,,
2174,0,,
2175,0,,
2176,1,,
2177,1,,
2178,0,,
2179,1,,
2180,0,,
2181,0,,
2182,0,,
2183,0,,
2184,1,,
2185,0,,
2186,0,,
2187,0,,
2188,0,,
2189,1,,
2190,0,,
2191,0,,
2192,0,,
2193,0,,
2194,0,,
2195,0,,
2196,1,,
2197,0,,
2198,0,,
2199,0,,
2200,1,,
2201,0,,
2202,1,,
2203,0,,
2204,0,,
2205,1,,
2206,0,,
2207,1,,
2208,0,,
2209,1,,
2210,0,,
2211,0,,
2212,0,,
2213,0,,
2214,1,,
2215,1,,
2216,1,,
2217,0,,
2218,1,,
2219,1,,
2220,1,,
2221,0,,
2222,1,,
2223,0,,
2224,0,,
2225,0,,
2226,0,,
2227,1,,
2228,0,,
2229,1,,
2230,1,,
2231,1,,
2232,0,,
2233,1,,
2234,1,,
2235,1,,
2236,1,,
2237,0,,
2238,1,,
2239,1,,
2240,1,,
2241,0,,
2242,0,,
2243,0,,
2244,0,,
2245,0,,
2246,0,,
2247,1,,
2248,1,,
2249,1,,
2250,1,,
2251,0,,
2252,1,,
2253,0,,
2254,1,,
2255,1,,
2256,1,,
2257,1,,
2258,1,,
2259,1,,
2260,1,,
2261,0,,
2262,1,,
2263,0,,
2264,1,,
2265,1,,
2266,0,,
2267,1,,
2268,0,,
2269,0,,
2270,0,,
2271,1,,
2272,0,,
2273,0,,
2274,0,,
2275,1,,
2276,1,,
2277,0,,
2278,0,,
2279,0,,
2280,1,,
2281,1,,
2282,0,,
2283,1,,
2284,1,,
2285,0,,
2286,1,,
2287,0,,
2288,1,,
2289,1,,
2290,0,,
2291,1,,
2292,0,,
2293,0,,
2294,1,,
2295,0,,
2296,0,,
2297,0,,
2298,1,,
2299,1,,
2300,1,,
2301,1,,
2302,0,,
2303,0,,
2304,1,,
2305,1,,
2306,1,,
2307,0,,
2308,1,,
2309,0,,
2310,0,,
2311,1,,
2312,1,,
2313,1,,
2314,0,,
2315,1,,
2316,0,,
2317,0,,
2318,0,,
2319,1,,
2320,1,,
2321,1,,
2322,0,,
2323,0,,
2324,0,,
2325,0,,
2326,1,,
2327,0,,
2328,0,,
2329,1,,
2330,0,,
2331,1,,
2332,1,,
2333,1,,
2334,1,,
2335,1,,
2336,1,,
2337,0,,
2338,0,,
2339,0,,
2340,1,,
2341,0,,
2342,1,,
2343,1,,
2344,0,,
2345,1,,
2346,0,,
2347,0,,
2348,0,,
2349,1,,
2350,0,,
2351,1,,
2352,1,,
2353,1,,
2354,1,,
2355,0,,
2356,1,,
2357,0,,
2358,1,,
2359,1,,
2360,1,,
2361,1,,
2362,0,,
2363,0,,
2364,0,,
2365,0,,
2366,0,,
2367,1,,
2368,0,,
2369,1,,
2370,1,,
2371,1,,
2372,0,,
2373,1,,
2374,1,,
2375,1,,
2376,1,,
2377,0,,
2378,0,,
2379,0,,
2380,0,,
2381,1,,
2382,0,,
2383,0,,
2384,1,,
2385,1,,
2386,1,,
2387,0,,
2388,0,,
2389,1,,
2390,1,,
2391,1,,
2392,1,,
2393,0,,
2394,0,,
2395,1,,
2396,1,,
2397,1,,
2398,1,,
2399,0,,
2400,0,,
2401,1,,
2402,1,,
2403,0,,
2404,1,,
2405,1,,
2406,0,,
2407,0,,
2408,1,,
2409,1,,
2410,1,,
2411,1,,
2412,1,,
2413,1,,
2414,0,,
2415,1,,
2416,1,,
2417,1,,
2418,1,,
2419,1,,
2420,0,,
2421,1,,
2422,0,,
2423,0,,
2424,1,,
2425,1,,
2426,1,,
2427,1,,
2428,0,,
2429,1,,
2430,1,,
2431,0,,
2432,0,,
2433,0,,
2434,0,,
2435,1,,
2436,0,,
2437,1,,
2438,1,,
2439,0,,
2440,1,,
2441,0,,
2442,1,,
2443,0,,
2444,0,,
2445,0,,
2446,1,,
2447,1,,
2448,0,,
2449,1,,
2450,1,,
2451,0,,
2452,1,,
2453,1,,
2454,1,,
2455,0,,
2456,1,,
2457,1,,
2458,0,,
2459,0,,
2460,1,,
2461,1,,
2462,1,,
2463,0,,
2464,1,,
2465,1,,
2466,1,,
2467,1,,
2468,1,,
2469,0,,
2470,1,,
2471,1,,
2472,0,,
2473,1,,
2474,1,,
2475,0,,
2476,0,,
2477,1,,
2478,1,,
2479,0,,
2480,1,,
2481,0,,
2482,1,,
2483,0,,
2484,1,,
2485,0,,
2486,1,,
2487,1,,
2488,0,,
2489,1,,
2490,0,,
2491,0,,
2492,1,,
2493,0,,
2494,0,,
2495,0,,
2496,0,,
2497,1,,
2498,1,,
2499,1,,
2500,1,,
2501,0,,
2502,0,,
2503,1,,
2504,0,,
2505,1,,
2506,0,,
2507,1,,
2508,1,,
2509,1,,
2510,1,,
2511,1,,
2512,1,,
2513,1,,
2514,1,,
2515,0,,
2516,1,,
2517,0,,
2518,0,,
2519,1,,
2520,1,,
2521,1,,
2522,0,,
2523,1,,
2524,1,,
2525,1,,
2526,1,,
2527,1,,
2528,1,,
2529,0,,
2530,1,,
2531,1,,
2532,0,,
2533,0,,
2534,1,,
2535,0,,
2536,0,,
2537,1,,
2538,0,,
2539,0,,
2540,0,,
2541,0,,
2542,1,,
2543,1,,
2544,1,,
2545,1,,
2546,0,,
2547,0,,
2548,1,,
2549,1,,
2550,1,,
2551,0,,
2552,1,,
2553,1,,
2554,1,,
2555,0,,
2556,1,,
2557,0,,
2558,0,,
2559,1,,
2560,0,,
2561,1,,
2562,0,,
2563,1,,
2564,0,,
2565,0,,
2566,1,,
2567,1,,
2568,0,,
2569,0,,
2570,0,,
2571,0,,
2572,0,,
2573,0,,
2574,1,,
2575,0,,
2576,1,,
2577,0,,
2578,0,,
2579,0,,
2580,0,,
2581,1,,
2582,0,,
2583,0,,
2584,0,,
2585,1,,
2586,0,,
2587,1,,
2588,1,,
2589,1,,
2590,0,,
2591,1,,
2592,0,,
2593,1,,
2594,0,,
2595,1,,
2596,1,,
2597,1,,
2598,0,,
2599,0,,
2600,1,,
2601,1,,
2602,1,,
2603,1,,
2604,0,,
2605,0,,
2606,1,,
2607,1,,
2608,0,,
2609,0,,
2610,1,,
2611,1,,
2612,1,,
2613,1,,
2614,1,,
2615,1,,
2616,0,,
2617,1,,
2618,1,,
2619,0,,
2620,0,,
2621,0,,
2622,1,,
2623,1,,
2624,1,,
2625,1,,
2626,1,,
2627,0,,
2628,1,,
2629,0,,
2630,0,,
2631,0,,
2632,1,,
2633,1,,
2634,0,,
2635,0,,
2636,1,,
2637,1,,
2638,0,,
2639,0,,
2640,1,,
2641,1,,
2642,1,,
2643,0,,
2644,0,,
2645,1,,
2646,1,,
2647,0,,
2648,1,,
2649,1,,
2650,0,,
2651,1,,
2652,1,,
2653,0,,
2654,0,,
2655,0,,
2656,1,,
2657,1,,
2658,0,,
2659,0,,
2660,1,,
2661,0,,
2662,0,,
2663,0,,
2664,1,,
2665,0,,
2666,1,,
2667,1,,
2668,0,,
2669,0,,
2670,0,,
2671,1,,
2672,1,,
2673,1,,
2674,1,,
2675,0,,
2676,0,,
2677,1,,
2678,1,,
2679,0,,
2680,0,,
2681,1,,
2682,1,,
2683,1,,
2684,1,,
2685,1,,
2686,0,,
2687,0,,
2688,0,,
2689,1,,
2690,1,,
2691,1,,
2692,1,,
2693,0,,
2694,1,,
2695,0,,
2696,0,,
2697,1,,
2698,0,,
2699,1,,
2700,1,,
2701,0,,
2702,1,,
2703,0,,
2704,1,,
2705,0,,
2706,1,,
2707,0,,
2708,0,,
2709,0,,
2710,1,,
2711,0,,
2712,0,,
2713,0,,
2714,0,,
2715,0,,
2716,1,,
2717,0,,
2718,0,,
2719,0,,
2720,1,,
2721,1,,
2722,0,,
2723,1,,
2724,1,,
2725,0,,
2726,1,,
2727,0,,
2728,1,,
2729,1,,
2730,0,,
2731,0,,
2732,0,,
2733,1,,
2734,1,,
2735,0,,
2736,1,,
2737,0,,
2738,0,,
2739,1,,
2740,1,,
2741,1,,
2742,0,,
2743,1,,
2744,0,,
2745,0,,
2746,1,,
2747,0,,
2748,1,,
2749,0,,
2750,1,,
2751,1,,
2752,1,,
2753,0,,
2754,0,,
2755,1,,
2756,0,,
2757,1,,
2758,0,,
2759,0,,
2760,1,,
2761,1,,
2762,0,,
2763,0,,
2764,1,,
2765,1,,
2766,1,,
2767,0,,
2768,0,,
2769,1,,
2770,0,,
2771,0,,
2772,1,,
2773,1,,
2774,0,,
2775,0,,
2776,0,,
2777,1,,
2778,1,,
2779,1,,
2780,0,,
2781,1,,
2782,1,,
2783,0,,
2784,0,,
2785,0,,
2786,0,,
2787,0,,
2788,0,,
2789,1,,
2790,0,,
2791,0,,
2792,1,,
2793,1,,
2794,1,,
2795,0,,
2796,0,,
2797,1,,
2798,0,,
2799,1,,
2800,0,,
2801,0,,
2802,1,,
2803,0,,
2804,0,,
2805,0,,
2806,0,,
2807,1,,
2808,0,,
2809,1,,
2810,1,,
2811,0,,
2812,1,,
2813,1,,
2814,1,,
2815,1,,
2816,1,,
2817,1,,
2818,0,,
2819,1,,
2820,0,,
2821,1,,
2822,0,,
2823,0,,
2824,1,,
2825,1,,
2826,0,,
2827,0,,
2828,0,,
2829,1,,
2830,1,,
2831,1,,
2832,0,,
2833,0,,
2834,1,,
2835,1,,
2836,1,,
2837,0,,
2838,0,,
2839,0,,
2840,0,,
2841,1,,
2842,1,,
2843,1,,
2844,1,,
2845,0,,
2846,1,,
2847,0,,
2848,0,,
2849,0,,
2850,1,,
2851,0,,
2852,1,,
2853,0,,
2854,1,,
2855,1,,
2856,0,,
2857,0,,
2858,1,,
2859,0,,
2860,1,,
2861,1,,
2862,1,,
2863,0,,
2864,1,,
2865,1,,
2866,1,,
2867,0,,
2868,1,,
2869,1,,
2870,1,,
2871,0,,
2872,1,,
2873,0,,
2874,1,,
2875,0,,
2876,1,,
2877,0,,
2878,1,,
2879,1,,
2880,0,,
2881,0,,
2882,1,,
2883,1,,
2884,1,,
2885,1,,
2886,0,,
2887,1,,
2888,1,,
2889,1,,
2890,0,,
2891,1,,
2892,0,,
2893,1,,
2894,1,,
2895,1,,
2896,1,,
2897,0,,
2898,1,,
2899,1,,
2900,0,,
2901,1,,
2902,0,,
2903,0,,
2904,1,,
2905,1,,
2906,0,,
2907,0,,
2908,1,,
2909,0,,
2910,1,,
2911,1,,
2912,0,,
2913,1,,
2914,1,,
2915,0,,
2916,1,,
2917,1,,
2918,0,,
2919,0,,
2920,1,,
2921,1,,
2922,0,,
2923,0,,
2924,1,,
2925,0,,
2926,0,,
2927,0,,
2928,0,,
2929,0,,
2930,0,,
2931,1,,
2932,1,,
2933,1,,
2934,0,,
2935,0,,
2936,0,,
2937,0,,
2938,0,,
2939,0,,
2940,0,,
2941,0,,
2942,1,,
2943,0,,
2944,1,,
2945,0,,
2946,0,,
2947,0,,
2948,0,,
2949,1,,
2950,1,,
2951,0,,
2952,1,,
2953,0,,
2954,0,,
2955,0,,
2956,1,,
2957,1,,
2958,1,,
2959,0,,
2960,0,,
2961,0,,
2962,1,,
2963,0,,
2964,0,,
2965,0,,
2966,1,,
2967,1,,
2968,0,,
2969,0,,
2970,1,,
2971,0,,
2972,1,,
2973,0,,
2974,0,,
2975,1,,
2976,1,,
2977,0,,
2978,1,,
2979,0,,
2980,0,,
2981,0,,
2982,0,,
2983,1,,
2984,0,,
2985,1,,
2986,1,,
2987,0,,
2988,0,,
2989,0,,
2990,0,,
2991,1,,
2992,0,,
2993,0,,
2994,1,,
2995,0,,
2996,0,,
2997,0,,
2998,0,,
2999,0,,
