Analysis data for 3-pattern-pattern algorithm on x and y signals for n = 3000
# of comparisons: 5665, regression equation: ,execution time: 0.001000 s
# of exchanges: 6, regression equation: 
count,incoming signal,x signal,y signal
2114,1,,
2115,1,,
2116,0,,
2117,1,,
2118,1,,
2119,0,,
2120,0,,
2121,1,,
2122,0,,
2123,1,,
2124,0,,
2125,1,,
2126,0,,
2127,0,,
2128,1,,
2129,1,,
2130,0,,
2131,0,,
2132,0,,
2133,1,,
2134,0,,
2135,0,,
2136,1,,
2137,1,,
2138,0,,
2139,1,,
2140,1,,
2141,0,,
2142,1,,
2143,0,,
2144,0,,
2145,1,,
2146,0,,
2147,0,,
2148,0,,
2149,0,,
2150,0,,
2151,0,,
2152,0,,
2153,1,,
2154,1,,
2155,0,,
2156,1,,
2157,0,,
2158,0,,
2159,1,,
2160,1,,
2161,0,,
2162,1,,
2163,0,,
2164,1,,
2165,0,,
2166,0,,
2167,1,,
2168,1,,
2169,0,,
2170,0,,
2171,0,,
2172,1,,
2173,0,,
2174,1,,
2175,0,,
2176,0,,
2177,1,,
2178,0,,
2179,1,,
2180,0,,
2181,0,,
2182,1,,
2183,1,,
2184,0,,
2185,1,,
2186,0,,
2187,0,,
2188,0,,
2189,1,,
2190,0,,
2191,1,,
2192,1,,
2193,1,,
2194,1,,
2195,0,,
2196,1,,
2197,0,,
2198,1,,
2199,1,,
2200,0,,
2201,0,,
2202,1,,
2203,1,,
2204,1,,
2205,1,,
2206,1,,
2207,1,,
2208,0,,
2209,0,,
2210,0,,
2211,1,,
2212,1,,
2213,1,,
2214,1,,
2215,1,,
2216,0,,
2217,0,,
2218,1,,
2219,1,,
2220,0,,
2221,0,,
2222,0,,
2223,0,,
2224,1,,
2225,0,,
2226,1,,
2227,1,,
2228,0,,
2229,1,,
2230,1,,
2231,0,,
2232,0,,
2233,0,,
2234,1,,
2235,1,,
2236,1,,
2237,0,,
2238,1,,
2239,0,,
2240,1,,
2241,1,,
2242,1,,
2243,1,,
2244,0,,
2245,0,,
2246,0,,
2247,1,,
2248,0,,
2249,0,,
2250,1,,
2251,0,,
2252,0,,
2253,0,,
2254,1,,
2255,1,,
2256,0,,
2257,0,,
2258,0,,
2259,0,,
2260,1,,
2261,1,,
2262,0,,
2263,0,,
2264,0,,
2265,0,,
2266,1,,
2267,1,,
2268,1,,
2269,0,,
2270,0,,
2271,1,,
2272,1,,
2273,0,,
2274,1,,
2275,1,,
2276,1,,
2277,0,,
2278,0,,
2279,0,,
2280,0,,
2281,1,,
2282,1,,
2283,1,,
2284,0,,
2285,0,,
2286,1,,
2287,0,,
2288,0,,
2289,0,,
2290,1,,
2291,1,,
2292,1,,
2293,1,,
2294,1,,
2295,0,,
2296,0,,
2297,1,,
2298,0,,
2299,1,,
2300,0,,
2301,0,,
2302,1,,
2303,1,,
2304,1,,
2305,1,,
2306,1,,
2307,1,,
2308,1,,
2309,0,,
2310,0,,
2311,0,,
2312,1,,
2313,0,,
2314,0,,
2315,0,,
2316,1,,
2317,0,,
2318,1,,
2319,1,,
2320,1,,
2321,0,,
2322,0,,
2323,1,,
2324,1,,
2325,1,,
2326,0,,
2327,0,,
2328,0,,
2329,1,,
2330,0,,
2331,1,,
2332,0,,
2333,0,,
2334,1,,
2335,0,,
2336,0,,
2337,0,,
2338,0,,
2339,0,,
2340,1,,
2341,0,,
2342,1,,
2343,0,,
2344,0,,
2345,1,,
2346,1,,
2347,1,,
2348,1,,
2349,1,,
2350,0,,
2351,1,,
2352,0,,
2353,0,,
2354,0,,
2355,1,,
2356,1,,
2357,0,,
2358,1,,
2359,1,,
2360,1,,
2361,1,,
2362,1,,
2363,1,,
2364,0,,
2365,0,,
2366,1,,
2367,1,,
2368,1,,
2369,0,,
2370,0,,
2371,0,,
2372,0,,
2373,1,,
2374,0,,
2375,1,,
2376,1,,
2377,0,,
2378,1,,
2379,0,,
2380,0,,
2381,1,,
2382,1,,
2383,1,,
2384,1,,
2385,0,,
2386,1,,
2387,1,,
2388,1,,
2389,0,,
2390,0,,
2391,0,,
2392,1,,
2393,1,,
2394,1,,
2395,1,,
2396,1,,
2397,1,,
2398,0,,
2399,0,,
2400,1,,
2401,1,,
2402,1,,
2403,0,,
2404,0,,
2405,1,,
2406,0,,
2407,1,,
2408,0,,
2409,0,,
2410,1,,
2411,1,,
2412,1,,
2413,1,,
2414,0,,
2415,1,,
2416,0,,
2417,1,,
2418,0,,
2419,0,,
2420,0,,
2421,0,,
2422,1,,
2423,1,,
2424,0,,
2425,0,,
2426,1,,
2427,1,,
2428,0,,
2429,0,,
2430,0,,
2431,0,,
2432,1,,
2433,1,,
2434,0,,
2435,0,,
2436,1,,
2437,0,,
2438,0,,
2439,0,,
2440,0,,
2441,0,,
2442,1,,
2443,0,,
2444,1,,
2445,0,,
2446,1,,
2447,0,,
2448,0,,
2449,0,,
2450,0,,
2451,0,,
2452,1,,
2453,0,,
2454,1,,
2455,0,,
2456,1,,
2457,0,,
2458,1,,
2459,1,,
2460,0,,
2461,0,,
2462,0,,
2463,1,,
2464,1,,
2465,1,,
2466,0,,
2467,1,,
2468,0,,
2469,1,,
2470,0,,
2471,0,,
2472,1,,
2473,1,,
2474,1,,
2475,1,,
2476,1,,
2477,1,,
2478,1,,
2479,1,,
2480,1,,
2481,1,,
2482,0,,
2483,1,,
2484,1,,
2485,1,,
2486,1,,
2487,1,,
2488,0,,
2489,1,,
2490,0,,
2491,1,,
2492,0,,
2493,1,,
2494,1,,
2495,0,,
2496,0,,
2497,1,,
2498,1,,
2499,1,,
2500,0,,
2501,1,,
2502,0,,
2503,1,,
2504,1,,
2505,1,,
2506,0,,
2507,1,,
2508,0,,
2509,0,,
2510,0,,
2511,1,,
2512,0,,
2513,0,,
2514,0,,
2515,0,,
2516,1,,
2517,0,,
2518,0,,
2519,1,,
2520,1,,
2521,1,,
2522,1,,
2523,1,,
2524,1,,
2525,0,,
2526,0,,
2527,0,,
2528,1,,
2529,1,,
2530,1,,
2531,1,,
2532,0,,
2533,0,,
2534,1,,
2535,1,,
2536,0,,
2537,1,,
2538,0,,
2539,0,,
2540,0,,
2541,1,,
2542,1,,
2543,0,,
2544,0,,
2545,1,,
2546,1,,
2547,0,,
2548,1,,
2549,0,,
2550,0,,
2551,0,,
2552,1,,
2553,0,,
2554,0,,
2555,0,,
2556,0,,
2557,0,,
2558,1,,
2559,1,,
2560,1,,
2561,1,,
2562,1,,
2563,0,,
2564,0,,
2565,0,,
2566,1,,
2567,1,,
2568,1,,
2569,1,,
2570,1,,
2571,1,,
2572,0,,
2573,1,,
2574,1,,
2575,0,,
2576,1,,
2577,0,,
2578,0,,
2579,0,,
2580,0,,
2581,1,,
2582,0,,
2583,1,,
2584,0,,
2585,1,,
2586,1,,
2587,1,,
2588,1,,
2589,0,,
2590,0,,
2591,1,,
2592,1,,
2593,0,,
2594,1,,
2595,0,,
2596,1,,
2597,1,,
2598,1,,
2599,0,,
2600,0,,
2601,1,,
2602,0,,
2603,0,,
2604,0,,
2605,0,,
2606,0,,
2607,1,,
2608,0,,
2609,1,,
2610,1,,
2611,1,,
2612,0,,
2613,1,,
2614,0,,
2615,1,,
2616,0,,
2617,0,,
2618,0,,
2619,1,,
2620,1,,
2621,1,,
2622,1,,
2623,1,,
2624,0,,
2625,1,,
2626,0,,
2627,1,,
2628,1,,
2629,0,,
2630,0,,
2631,1,,
2632,1,,
2633,0,,
2634,0,,
2635,1,,
2636,1,,
2637,0,,
2638,1,,
2639,0,,
2640,0,,
2641,1,,
2642,0,,
2643,0,,
2644,1,,
2645,0,,
2646,1,,
2647,1,,
2648,1,,
2649,1,,
2650,1,,
2651,0,,
2652,1,,
2653,1,,
2654,0,,
2655,0,,
2656,0,,
2657,1,,
2658,0,,
2659,0,,
2660,0,,
2661,0,,
2662,1,,
2663,1,,
2664,0,,
2665,0,,
2666,0,,
2667,0,,
2668,1,,
2669,0,,
2670,1,,
2671,0,,
2672,0,,
2673,1,,
2674,0,,
2675,0,,
2676,0,,
2677,1,,
2678,1,,
2679,1,,
2680,0,,
2681,1,,
2682,0,,
2683,1,,
2684,0,,
2685,1,,
2686,1,,
2687,0,,
2688,0,,
2689,1,,
2690,1,,
2691,1,,
2692,0,,
2693,0,,
2694,1,,
2695,1,,
2696,1,,
2697,1,,
2698,0,,
2699,0,,
2700,1,,
2701,1,,
2702,1,,
2703,0,,
2704,1,,
2705,0,,
2706,0,,
2707,1,,
2708,1,,
2709,0,,
2710,0,,
2711,1,,
2712,1,,
2713,1,,
2714,0,,
2715,1,,
2716,0,,
2717,0,,
2718,0,,
2719,0,,
2720,0,,
2721,0,,
2722,0,,
2723,1,,
2724,1,,
2725,0,,
2726,1,,
2727,0,,
2728,0,,
2729,0,,
2730,0,,
2731,1,,
2732,1,,
2733,1,,
2734,0,,
2735,0,,
2736,1,,
2737,0,,
2738,1,,
2739,1,,
2740,0,,
2741,0,,
2742,1,,
2743,1,,
2744,0,,
2745,0,,
2746,0,,
2747,1,,
2748,1,,
2749,0,,
2750,0,,
2751,1,,
2752,0,,
2753,1,,
2754,0,,
2755,0,,
2756,1,,
2757,0,,
2758,1,,
2759,1,,
2760,1,,
2761,1,,
2762,0,,
2763,1,,
2764,1,,
2765,0,,
2766,1,,
2767,0,,
2768,0,,
2769,0,,
2770,0,,
2771,0,,
2772,0,,
2773,1,,
2774,1,,
2775,0,,
2776,0,,
2777,0,,
2778,1,,
2779,1,,
2780,0,,
2781,0,,
2782,1,,
2783,1,,
2784,0,,
2785,0,,
2786,1,,
2787,1,,
2788,1,,
2789,1,,
2790,1,,
2791,0,,
2792,0,,
2793,1,,
2794,1,,
2795,1,,
2796,1,,
2797,0,,
2798,0,,
2799,1,,
2800,1,,
2801,0,,
2802,1,,
2803,0,,
2804,0,,
2805,0,,
2806,1,,
2807,1,,
2808,1,,
2809,0,,
2810,0,,
2811,0,,
2812,0,,
2813,0,,
2814,0,,
2815,0,,
2816,0,,
2817,0,,
2818,1,,
2819,1,,
2820,1,,
2821,0,,
2822,0,,
2823,0,,
2824,1,,
2825,0,,
2826,0,,
2827,1,,
2828,1,,
2829,0,,
2830,0,,
2831,0,,
2832,0,,
2833,0,,
2834,1,,
2835,0,,
2836,1,,
2837,0,,
2838,1,,
2839,1,,
2840,1,,
2841,1,,
2842,0,,
2843,0,,
2844,1,,
2845,0,,
2846,1,,
2847,1,,
2848,0,,
2849,1,,
2850,0,,
2851,1,,
2852,0,,
2853,0,,
2854,0,,
2855,0,,
2856,0,,
2857,1,,
2858,1,,
2859,0,,
2860,0,,
2861,0,,
2862,1,,
2863,1,,
2864,0,,
2865,1,,
2866,0,,
2867,1,,
2868,0,,
2869,0,,
2870,1,,
2871,0,,
2872,0,,
2873,0,,
2874,0,,
2875,0,,
2876,0,,
2877,0,,
2878,1,,
2879,0,,
2880,0,,
2881,0,,
2882,0,,
2883,0,,
2884,0,,
2885,0,,
2886,0,,
2887,0,,
2888,1,,
2889,1,,
2890,1,,
2891,0,,
2892,0,,
2893,0,,
2894,1,,
2895,1,,
2896,1,,
2897,0,,
2898,1,,
2899,1,,
2900,1,,
2901,1,,
2902,0,,
2903,1,,
2904,0,,
2905,1,,
2906,0,,
2907,1,,
2908,1,,
2909,1,,
2910,0,,
2911,1,,
2912,0,,
2913,1,,
2914,0,,
2915,0,,
2916,1,,
2917,1,,
2918,0,,
2919,1,,
2920,0,,
2921,1,,
2922,0,,
2923,0,,
2924,1,,
2925,0,,
2926,0,,
2927,0,,
2928,1,,
2929,0,,
2930,0,,
2931,1,,
2932,0,,
2933,1,,
2934,0,,
2935,0,,
2936,1,,
2937,0,,
2938,0,,
2939,0,,
2940,0,,
2941,0,,
2942,0,,
2943,0,,
2944,0,,
2945,1,,
2946,0,,
2947,1,,
2948,1,,
2949,1,,
2950,0,,
2951,0,,
2952,1,,
2953,0,,
2954,0,,
2955,1,,
2956,1,,
2957,0,,
2958,1,,
2959,1,,
2960,0,,
2961,0,,
2962,1,,
2963,1,,
2964,1,,
2965,0,,
2966,0,,
2967,1,,
2968,1,,
2969,0,,
2970,0,,
2971,1,,
2972,1,,
2973,0,,
2974,1,,
2975,1,,
2976,0,,
2977,0,,
2978,1,,
2979,1,,
2980,0,,
2981,0,,
2982,1,,
2983,1,,
2984,0,,
2985,0,,
2986,0,,
2987,0,,
2988,1,,
2989,1,,
2990,0,,
2991,0,,
2992,1,,
2993,0,,
2994,1,,
2995,1,,
2996,1,,
2997,1,,
2998,0,,
2999,1,,
