Analysis data for 5-pattern-pattern algorithm on x signals for n = 3000
# of comparisons: 5984, regression equation: ,execution time: 0.034043 s
# of exchanges: 11, regression equation: 
count,incoming signal,x signal,y signal
2115,0,,
2116,0,,
2117,0,,
2118,0,,
2119,1,,
2120,1,,
2121,0,,
2122,1,,
2123,1,,
2124,0,,
2125,0,,
2126,0,,
2127,0,,
2128,0,,
2129,1,,
2130,0,,
2131,0,,
2132,0,,
2133,1,,
2134,1,,
2135,1,,
2136,1,,
2137,1,,
2138,1,,
2139,1,,
2140,0,,
2141,0,,
2142,1,,
2143,0,,
2144,0,,
2145,0,,
2146,0,,
2147,0,,
2148,1,,
2149,0,,
2150,1,,
2151,0,,
2152,1,,
2153,0,,
2154,0,,
2155,0,,
2156,1,,
2157,0,,
2158,0,,
2159,0,,
2160,0,,
2161,0,,
2162,0,,
2163,1,,
2164,0,,
2165,1,,
2166,1,,
2167,1,,
2168,0,,
2169,0,,
2170,1,,
2171,0,,
2172,0,,
2173,1,,
2174,1,,
2175,1,,
2176,0,,
2177,0,,
2178,1,,
2179,1,,
2180,1,,
2181,0,,
2182,0,,
2183,1,,
2184,1,,
2185,1,,
2186,0,,
2187,0,,
2188,1,,
2189,1,,
2190,1,,
2191,1,,
2192,0,,
2193,1,,
2194,1,,
2195,0,,
2196,0,,
2197,0,,
2198,1,,
2199,1,,
2200,0,,
2201,0,,
2202,0,,
2203,1,,
2204,1,,
2205,0,,
2206,0,,
2207,1,,
2208,0,,
2209,1,,
2210,1,,
2211,0,,
2212,0,,
2213,1,,
2214,0,,
2215,0,,
2216,0,,
2217,1,,
2218,0,,
2219,0,,
2220,1,,
2221,1,,
2222,0,,
2223,0,,
2224,0,,
2225,1,,
2226,0,,
2227,0,,
2228,0,,
2229,1,,
2230,0,,
2231,0,,
2232,0,,
2233,1,,
2234,0,,
2235,1,,
2236,0,,
2237,0,,
2238,0,,
2239,0,,
2240,1,,
2241,1,,
2242,1,,
2243,0,,
2244,0,,
2245,1,,
2246,0,,
2247,1,,
2248,1,,
2249,0,,
2250,0,,
2251,0,,
2252,1,,
2253,1,,
2254,0,,
2255,1,,
2256,0,,
2257,1,,
2258,1,,
2259,1,,
2260,1,,
2261,1,,
2262,0,,
2263,1,,
2264,1,,
2265,0,,
2266,1,,
2267,1,,
2268,0,,
2269,0,,
2270,1,,
2271,0,,
2272,1,,
2273,0,,
2274,1,,
2275,0,,
2276,1,,
2277,0,,
2278,1,,
2279,0,,
2280,1,,
2281,1,,
2282,0,,
2283,1,,
2284,0,,
2285,1,,
2286,0,,
2287,1,,
2288,1,,
2289,0,,
2290,0,,
2291,0,,
2292,1,,
2293,1,,
2294,0,,
2295,1,,
2296,0,,
2297,0,,
2298,1,,
2299,1,,
2300,0,,
2301,1,,
2302,0,,
2303,1,,
2304,1,,
2305,0,,
2306,0,,
2307,1,,
2308,0,,
2309,1,,
2310,1,,
2311,1,,
2312,1,,
2313,1,,
2314,0,,
2315,0,,
2316,1,,
2317,1,,
2318,0,,
2319,1,,
2320,1,,
2321,1,,
2322,0,,
2323,0,,
2324,1,,
2325,0,,
2326,0,,
2327,0,,
2328,1,,
2329,1,,
2330,1,,
2331,1,,
2332,0,,
2333,0,,
2334,1,,
2335,0,,
2336,1,,
2337,1,,
2338,1,,
2339,1,,
2340,1,,
2341,1,,
2342,1,,
2343,1,,
2344,0,,
2345,1,,
2346,1,,
2347,1,,
2348,0,,
2349,1,,
2350,1,,
2351,0,,
2352,1,,
2353,1,,
2354,0,,
2355,0,,
2356,0,,
2357,0,,
2358,1,,
2359,1,,
2360,0,,
2361,0,,
2362,1,,
2363,0,,
2364,1,,
2365,0,,
2366,1,,
2367,0,,
2368,1,,
2369,1,,
2370,0,,
2371,1,,
2372,1,,
2373,1,,
2374,0,,
2375,0,,
2376,0,,
2377,1,,
2378,0,,
2379,1,,
2380,1,,
2381,0,,
2382,1,,
2383,0,,
2384,0,,
2385,1,,
2386,1,,
2387,0,,
2388,1,,
2389,0,,
2390,0,,
2391,0,,
2392,1,,
2393,0,,
2394,0,,
2395,1,,
2396,0,,
2397,1,,
2398,0,,
2399,0,,
2400,1,,
2401,1,,
2402,0,,
2403,0,,
2404,1,,
2405,1,,
2406,0,,
2407,0,,
2408,1,,
2409,0,,
2410,0,,
2411,1,,
2412,0,,
2413,1,,
2414,1,,
2415,0,,
2416,0,,
2417,1,,
2418,0,,
2419,1,,
2420,1,,
2421,0,,
2422,1,,
2423,1,,
2424,1,,
2425,1,,
2426,1,,
2427,0,,
2428,1,,
2429,0,,
2430,0,,
2431,1,,
2432,0,,
2433,1,,
2434,0,,
2435,1,,
2436,1,,
2437,1,,
2438,1,,
2439,0,,
2440,0,,
2441,1,,
2442,0,,
2443,1,,
2444,1,,
2445,1,,
2446,0,,
2447,0,,
2448,0,,
2449,1,,
2450,0,,
2451,0,,
2452,1,,
2453,0,,
2454,1,,
2455,1,,
2456,1,,
2457,0,,
2458,0,,
2459,0,,
2460,1,,
2461,0,,
2462,1,,
2463,0,,
2464,0,,
2465,0,,
2466,1,,
2467,1,,
2468,1,,
2469,1,,
2470,1,,
2471,0,,
2472,1,,
2473,1,,
2474,0,,
2475,0,,
2476,0,,
2477,0,,
2478,1,,
2479,1,,
2480,0,,
2481,1,,
2482,0,,
2483,1,,
2484,1,,
2485,0,,
2486,1,,
2487,0,,
2488,0,,
2489,0,,
2490,1,,
2491,1,,
2492,0,,
2493,1,,
2494,0,,
2495,1,,
2496,1,,
2497,0,,
2498,0,,
2499,1,,
2500,1,,
2501,0,,
2502,1,,
2503,0,,
2504,1,,
2505,1,,
2506,1,,
2507,0,,
2508,0,,
2509,0,,
2510,1,,
2511,0,,
2512,0,,
2513,0,,
2514,1,,
2515,0,,
2516,1,,
2517,0,,
2518,1,,
2519,0,,
2520,1,,
2521,1,,
2522,0,,
2523,1,,
2524,0,,
2525,0,,
2526,1,,
2527,1,,
2528,0,,
2529,1,,
2530,0,,
2531,1,,
2532,0,,
2533,1,,
2534,1,,
2535,1,,
2536,1,,
2537,1,,
2538,0,,
2539,1,,
2540,1,,
2541,1,,
2542,1,,
2543,1,,
2544,0,,
2545,0,,
2546,1,,
2547,0,,
2548,0,,
2549,1,,
2550,0,,
2551,1,,
2552,1,,
2553,0,,
2554,1,,
2555,0,,
2556,1,,
2557,1,,
2558,0,,
2559,1,,
2560,0,,
2561,0,,
2562,1,,
2563,1,,
2564,0,,
2565,1,,
2566,0,,
2567,1,,
2568,1,,
2569,1,,
2570,0,,
2571,0,,
2572,1,,
2573,1,,
2574,0,,
2575,0,,
2576,1,,
2577,0,,
2578,1,,
2579,1,,
2580,1,,
2581,1,,
2582,1,,
2583,1,,
2584,1,,
2585,1,,
2586,1,,
2587,0,,
2588,1,,
2589,0,,
2590,0,,
2591,0,,
2592,1,,
2593,1,,
2594,0,,
2595,1,,
2596,1,,
2597,0,,
2598,0,,
2599,1,,
2600,1,,
2601,0,,
2602,1,,
2603,0,,
2604,1,,
2605,1,,
2606,1,,
2607,0,,
2608,0,,
2609,0,,
2610,0,,
2611,1,,
2612,0,,
2613,1,,
2614,1,,
2615,0,,
2616,1,,
2617,1,,
2618,0,,
2619,0,,
2620,0,,
2621,1,,
2622,0,,
2623,0,,
2624,0,,
2625,0,,
2626,0,,
2627,1,,
2628,1,,
2629,0,,
2630,1,,
2631,0,,
2632,0,,
2633,0,,
2634,1,,
2635,1,,
2636,0,,
2637,1,,
2638,0,,
2639,1,,
2640,1,,
2641,1,,
2642,0,,
2643,1,,
2644,1,,
2645,1,,
2646,0,,
2647,0,,
2648,0,,
2649,1,,
2650,1,,
2651,0,,
2652,0,,
2653,1,,
2654,1,,
2655,1,,
2656,0,,
2657,1,,
2658,1,,
2659,1,,
2660,1,,
2661,1,,
2662,0,,
2663,0,,
2664,1,,
2665,0,,
2666,0,,
2667,1,,
2668,1,,
2669,0,,
2670,1,,
2671,1,,
2672,1,,
2673,0,,
2674,1,,
2675,0,,
2676,0,,
2677,1,,
2678,1,,
2679,0,,
2680,0,,
2681,0,,
2682,1,,
2683,0,,
2684,1,,
2685,0,,
2686,1,,
2687,0,,
2688,1,,
2689,0,,
2690,0,,
2691,0,,
2692,1,,
2693,0,,
2694,0,,
2695,0,,
2696,0,,
2697,0,,
2698,0,,
2699,1,,
2700,0,,
2701,1,,
2702,1,,
2703,1,,
2704,0,,
2705,1,,
2706,1,,
2707,1,,
2708,0,,
2709,1,,
2710,1,,
2711,1,,
2712,1,,
2713,0,,
2714,1,,
2715,1,,
2716,0,,
2717,1,,
2718,1,,
2719,0,,
2720,0,,
2721,0,,
2722,1,,
2723,1,,
2724,0,,
2725,1,,
2726,1,,
2727,0,,
2728,0,,
2729,1,,
2730,1,,
2731,0,,
2732,0,,
2733,1,,
2734,0,,
2735,1,,
2736,1,,
2737,1,,
2738,1,,
2739,1,,
2740,0,,
2741,0,,
2742,0,,
2743,1,,
2744,0,,
2745,0,,
2746,0,,
2747,1,,
2748,1,,
2749,0,,
2750,0,,
2751,0,,
2752,0,,
2753,1,,
2754,1,,
2755,0,,
2756,0,,
2757,0,,
2758,0,,
2759,1,,
2760,1,,
2761,1,,
2762,1,,
2763,1,,
2764,1,,
2765,0,,
2766,1,,
2767,0,,
2768,0,,
2769,0,,
2770,1,,
2771,0,,
2772,1,,
2773,0,,
2774,0,,
2775,0,,
2776,1,,
2777,0,,
2778,0,,
2779,0,,
2780,1,,
2781,1,,
2782,0,,
2783,1,,
2784,0,,
2785,0,,
2786,0,,
2787,0,,
2788,1,,
2789,0,,
2790,1,,
2791,1,,
2792,1,,
2793,0,,
2794,0,,
2795,0,,
2796,0,,
2797,1,,
2798,1,,
2799,1,,
2800,0,,
2801,0,,
2802,1,,
2803,1,,
2804,1,,
2805,0,,
2806,1,,
2807,1,,
2808,0,,
2809,0,,
2810,1,,
2811,1,,
2812,0,,
2813,1,,
2814,1,,
2815,1,,
2816,1,,
2817,1,,
2818,0,,
2819,1,,
2820,0,,
2821,0,,
2822,1,,
2823,0,,
2824,1,,
2825,0,,
2826,1,,
2827,0,,
2828,1,,
2829,1,,
2830,0,,
2831,0,,
2832,0,,
2833,1,,
2834,0,,
2835,1,,
2836,1,,
2837,1,,
2838,0,,
2839,1,,
2840,1,,
2841,1,,
2842,0,,
2843,0,,
2844,1,,
2845,0,,
2846,0,,
2847,0,,
2848,0,,
2849,1,,
2850,0,,
2851,1,,
2852,1,,
2853,0,,
2854,1,,
2855,0,,
2856,0,,
2857,0,,
2858,0,,
2859,1,,
2860,0,,
2861,0,,
2862,0,,
2863,0,,
2864,1,,
2865,0,,
2866,1,,
2867,1,,
2868,1,,
2869,1,,
2870,1,,
2871,0,,
2872,0,,
2873,0,,
2874,1,,
2875,0,,
2876,1,,
2877,1,,
2878,0,,
2879,1,,
2880,0,,
2881,1,,
2882,0,,
2883,1,,
2884,1,,
2885,0,,
2886,0,,
2887,0,,
2888,0,,
2889,1,,
2890,0,,
2891,0,,
2892,1,,
2893,0,,
2894,0,,
2895,1,,
2896,0,,
2897,1,,
2898,1,,
2899,0,,
2900,0,,
2901,1,,
2902,0,,
2903,1,,
2904,1,,
2905,1,,
2906,1,,
2907,0,,
2908,0,,
2909,1,,
2910,1,,
2911,1,,
2912,0,,
2913,1,,
2914,0,,
2915,1,,
2916,1,,
2917,1,,
2918,0,,
2919,0,,
2920,1,,
2921,1,,
2922,0,,
2923,1,,
2924,1,,
2925,0,,
2926,0,,
2927,0,,
2928,0,,
2929,0,,
2930,0,,
2931,0,,
2932,0,,
2933,1,,
2934,1,,
2935,0,,
2936,1,,
2937,0,,
2938,0,,
2939,1,,
2940,0,,
2941,1,,
2942,1,,
2943,0,,
2944,1,,
2945,0,,
2946,0,,
2947,1,,
2948,0,,
2949,0,,
2950,0,,
2951,1,,
2952,1,,
2953,1,,
2954,0,,
2955,1,,
2956,0,,
2957,0,,
2958,1,,
2959,0,,
2960,1,,
2961,0,,
2962,0,,
2963,0,,
2964,1,,
2965,0,,
2966,0,,
2967,0,,
2968,0,,
2969,0,,
2970,1,,
2971,0,,
2972,1,,
2973,1,,
2974,1,,
2975,0,,
2976,0,,
2977,1,,
2978,0,,
2979,0,,
2980,0,,
2981,0,,
2982,0,,
2983,1,,
2984,0,,
2985,0,,
2986,1,,
2987,1,,
2988,0,,
2989,1,,
2990,1,,
2991,1,,
2992,1,,
2993,1,,
2994,0,,
2995,0,,
2996,1,,
2997,1,,
2998,0,,
2999,0,,
