Analysis data for 20-pattern-pattern algorithm on x signals for n = 3000
# of comparisons: 4959, regression equation: ,execution time: 62.974716 s
# of exchanges: 1453, regression equation: 
count,incoming signal,x signal,y signal
2112,0,,
2113,0,,
2114,1,,
2115,0,,
2116,0,,
2117,0,,
2118,1,,
2119,0,,
2120,1,,
2121,1,,
2122,1,,
2123,1,,
2124,0,,
2125,1,,
2126,0,,
2127,1,,
2128,1,,
2129,0,,
2130,1,,
2131,1,,
2132,0,,
2133,0,,
2134,1,,
2135,0,,
2136,1,,
2137,1,,
2138,0,,
2139,1,,
2140,1,,
2141,0,,
2142,1,,
2143,1,,
2144,1,,
2145,0,,
2146,0,,
2147,1,,
2148,0,,
2149,1,,
2150,1,,
2151,1,,
2152,0,,
2153,0,,
2154,1,,
2155,1,,
2156,0,,
2157,0,,
2158,1,,
2159,1,,
2160,1,,
2161,1,,
2162,1,,
2163,0,,
2164,0,,
2165,1,,
2166,1,,
2167,0,,
2168,0,,
2169,1,,
2170,1,,
2171,1,,
2172,1,,
2173,0,,
2174,0,,
2175,1,,
2176,1,,
2177,0,,
2178,0,,
2179,0,,
2180,0,,
2181,0,,
2182,1,,
2183,1,,
2184,1,,
2185,0,,
2186,0,,
2187,0,,
2188,1,,
2189,1,,
2190,0,,
2191,1,,
2192,0,,
2193,0,,
2194,0,,
2195,0,,
2196,1,,
2197,0,,
2198,1,,
2199,1,,
2200,1,,
2201,0,,
2202,1,,
2203,0,,
2204,0,,
2205,1,,
2206,0,,
2207,1,,
2208,0,,
2209,0,,
2210,1,,
2211,1,,
2212,1,,
2213,0,,
2214,1,,
2215,0,,
2216,0,,
2217,1,,
2218,1,,
2219,0,,
2220,1,,
2221,1,,
2222,1,,
2223,0,,
2224,1,,
2225,1,,
2226,0,,
2227,0,,
2228,0,,
2229,1,,
2230,1,,
2231,0,,
2232,1,,
2233,1,,
2234,1,,
2235,1,,
2236,0,,
2237,0,,
2238,1,,
2239,1,,
2240,0,,
2241,0,,
2242,1,,
2243,1,,
2244,0,,
2245,1,,
2246,0,,
2247,0,,
2248,0,,
2249,1,,
2250,0,,
2251,0,,
2252,1,,
2253,0,,
2254,1,,
2255,1,,
2256,0,,
2257,1,,
2258,1,,
2259,1,,
2260,0,,
2261,0,,
2262,1,,
2263,0,,
2264,0,,
2265,0,,
2266,0,,
2267,0,,
2268,1,,
2269,0,,
2270,0,,
2271,0,,
2272,1,,
2273,1,,
2274,0,,
2275,0,,
2276,1,,
2277,1,,
2278,0,,
2279,1,,
2280,0,,
2281,1,,
2282,1,,
2283,1,,
2284,1,,
2285,1,,
2286,0,,
2287,0,,
2288,1,,
2289,1,,
2290,1,,
2291,0,,
2292,1,,
2293,0,,
2294,0,,
2295,1,,
2296,1,,
2297,1,,
2298,0,,
2299,0,,
2300,0,,
2301,0,,
2302,1,,
2303,0,,
2304,0,,
2305,0,,
2306,1,,
2307,1,,
2308,0,,
2309,0,,
2310,0,,
2311,1,,
2312,1,,
2313,0,,
2314,0,,
2315,1,,
2316,0,,
2317,1,,
2318,1,,
2319,1,,
2320,1,,
2321,0,,
2322,1,,
2323,1,,
2324,1,,
2325,0,,
2326,0,,
2327,1,,
2328,0,,
2329,0,,
2330,1,,
2331,1,,
2332,0,,
2333,1,,
2334,0,,
2335,1,,
2336,0,,
2337,1,,
2338,0,,
2339,0,,
2340,1,,
2341,0,,
2342,1,,
2343,1,,
2344,1,,
2345,0,,
2346,1,,
2347,1,,
2348,1,,
2349,0,,
2350,0,,
2351,1,,
2352,0,,
2353,0,,
2354,0,,
2355,0,,
2356,0,,
2357,1,,
2358,0,,
2359,1,,
2360,0,,
2361,0,,
2362,1,,
2363,0,,
2364,0,,
2365,1,,
2366,0,,
2367,1,,
2368,0,,
2369,1,,
2370,1,,
2371,0,,
2372,0,,
2373,1,,
2374,1,,
2375,0,,
2376,0,,
2377,1,,
2378,0,,
2379,0,,
2380,0,,
2381,0,,
2382,1,,
2383,0,,
2384,0,,
2385,1,,
2386,0,,
2387,0,,
2388,0,,
2389,1,,
2390,1,,
2391,0,,
2392,0,,
2393,0,,
2394,0,,
2395,0,,
2396,1,,
2397,0,,
2398,1,,
2399,1,,
2400,1,,
2401,0,,
2402,0,,
2403,0,,
2404,0,,
2405,1,,
2406,1,,
2407,0,,
2408,1,,
2409,0,,
2410,0,,
2411,1,,
2412,1,,
2413,1,,
2414,0,,
2415,0,,
2416,0,,
2417,1,,
2418,1,,
2419,0,,
2420,0,,
2421,0,,
2422,1,,
2423,0,,
2424,1,,
2425,0,,
2426,0,,
2427,1,,
2428,0,,
2429,0,,
2430,0,,
2431,0,,
2432,0,,
2433,0,,
2434,1,,
2435,0,,
2436,1,,
2437,1,,
2438,0,,
2439,0,,
2440,1,,
2441,0,,
2442,0,,
2443,0,,
2444,1,,
2445,0,,
2446,0,,
2447,1,,
2448,0,,
2449,0,,
2450,1,,
2451,1,,
2452,0,,
2453,0,,
2454,0,,
2455,0,,
2456,1,,
2457,1,,
2458,1,,
2459,0,,
2460,1,,
2461,1,,
2462,1,,
2463,1,,
2464,1,,
2465,0,,
2466,1,,
2467,1,,
2468,1,,
2469,1,,
2470,1,,
2471,0,,
2472,1,,
2473,0,,
2474,1,,
2475,0,,
2476,0,,
2477,0,,
2478,1,,
2479,0,,
2480,1,,
2481,0,,
2482,1,,
2483,1,,
2484,0,,
2485,0,,
2486,0,,
2487,0,,
2488,1,,
2489,0,,
2490,1,,
2491,0,,
2492,0,,
2493,0,,
2494,0,,
2495,0,,
2496,0,,
2497,1,,
2498,1,,
2499,0,,
2500,1,,
2501,1,,
2502,1,,
2503,0,,
2504,1,,
2505,1,,
2506,1,,
2507,0,,
2508,1,,
2509,0,,
2510,1,,
2511,0,,
2512,1,,
2513,0,,
2514,0,,
2515,0,,
2516,0,,
2517,0,,
2518,0,,
2519,0,,
2520,0,,
2521,1,,
2522,1,,
2523,1,,
2524,0,,
2525,1,,
2526,1,,
2527,0,,
2528,1,,
2529,1,,
2530,1,,
2531,1,,
2532,1,,
2533,1,,
2534,1,,
2535,1,,
2536,0,,
2537,0,,
2538,0,,
2539,0,,
2540,1,,
2541,1,,
2542,0,,
2543,1,,
2544,0,,
2545,1,,
2546,1,,
2547,1,,
2548,0,,
2549,0,,
2550,0,,
2551,1,,
2552,1,,
2553,1,,
2554,1,,
2555,0,,
2556,0,,
2557,0,,
2558,0,,
2559,1,,
2560,0,,
2561,1,,
2562,1,,
2563,1,,
2564,1,,
2565,1,,
2566,0,,
2567,0,,
2568,1,,
2569,1,,
2570,0,,
2571,0,,
2572,0,,
2573,1,,
2574,1,,
2575,0,,
2576,0,,
2577,0,,
2578,0,,
2579,1,,
2580,0,,
2581,1,,
2582,1,,
2583,1,,
2584,0,,
2585,1,,
2586,1,,
2587,0,,
2588,1,,
2589,0,,
2590,1,,
2591,0,,
2592,1,,
2593,1,,
2594,1,,
2595,0,,
2596,0,,
2597,1,,
2598,0,,
2599,1,,
2600,1,,
2601,0,,
2602,0,,
2603,1,,
2604,0,,
2605,0,,
2606,1,,
2607,1,,
2608,1,,
2609,0,,
2610,0,,
2611,1,,
2612,0,,
2613,0,,
2614,1,,
2615,0,,
2616,1,,
2617,0,,
2618,0,,
2619,0,,
2620,0,,
2621,0,,
2622,0,,
2623,0,,
2624,1,,
2625,0,,
2626,1,,
2627,1,,
2628,1,,
2629,0,,
2630,1,,
2631,0,,
2632,0,,
2633,0,,
2634,0,,
2635,1,,
2636,1,,
2637,1,,
2638,0,,
2639,1,,
2640,1,,
2641,1,,
2642,1,,
2643,1,,
2644,1,,
2645,0,,
2646,1,,
2647,0,,
2648,0,,
2649,1,,
2650,1,,
2651,0,,
2652,0,,
2653,1,,
2654,1,,
2655,0,,
2656,0,,
2657,1,,
2658,0,,
2659,1,,
2660,0,,
2661,1,,
2662,1,,
2663,1,,
2664,1,,
2665,0,,
2666,1,,
2667,1,,
2668,0,,
2669,0,,
2670,1,,
2671,0,,
2672,1,,
2673,0,,
2674,1,,
2675,1,,
2676,0,,
2677,1,,
2678,0,,
2679,1,,
2680,0,,
2681,0,,
2682,0,,
2683,0,,
2684,1,,
2685,0,,
2686,0,,
2687,0,,
2688,0,,
2689,1,,
2690,0,,
2691,0,,
2692,0,,
2693,1,,
2694,1,,
2695,1,,
2696,1,,
2697,1,,
2698,1,,
2699,0,,
2700,1,,
2701,1,,
2702,0,,
2703,1,,
2704,1,,
2705,0,,
2706,0,,
2707,0,,
2708,1,,
2709,1,,
2710,1,,
2711,0,,
2712,1,,
2713,0,,
2714,0,,
2715,1,,
2716,0,,
2717,0,,
2718,0,,
2719,1,,
2720,0,,
2721,0,,
2722,0,,
2723,1,,
2724,1,,
2725,0,,
2726,0,,
2727,1,,
2728,0,,
2729,1,,
2730,1,,
2731,0,,
2732,0,,
2733,0,,
2734,0,,
2735,1,,
2736,0,,
2737,0,,
2738,0,,
2739,0,,
2740,1,,
2741,0,,
2742,1,,
2743,0,,
2744,1,,
2745,1,,
2746,0,,
2747,0,,
2748,0,,
2749,0,,
2750,0,,
2751,1,,
2752,1,,
2753,0,,
2754,1,,
2755,0,,
2756,0,,
2757,1,,
2758,1,,
2759,1,,
2760,0,,
2761,1,,
2762,1,,
2763,0,,
2764,1,,
2765,0,,
2766,1,,
2767,0,,
2768,1,,
2769,1,,
2770,0,,
2771,0,,
2772,0,,
2773,0,,
2774,1,,
2775,0,,
2776,1,,
2777,0,,
2778,1,,
2779,1,,
2780,1,,
2781,1,,
2782,0,,
2783,1,,
2784,0,,
2785,1,,
2786,0,,
2787,0,,
2788,0,,
2789,1,,
2790,0,,
2791,0,,
2792,0,,
2793,1,,
2794,0,,
2795,1,,
2796,1,,
2797,1,,
2798,0,,
2799,0,,
2800,0,,
2801,0,,
2802,1,,
2803,1,,
2804,0,,
2805,1,,
2806,1,,
2807,0,,
2808,0,,
2809,0,,
2810,0,,
2811,0,,
2812,1,,
2813,1,,
2814,1,,
2815,1,,
2816,0,,
2817,1,,
2818,0,,
2819,1,,
2820,0,,
2821,1,,
2822,0,,
2823,0,,
2824,1,,
2825,0,,
2826,1,,
2827,0,,
2828,1,,
2829,0,,
2830,0,,
2831,1,,
2832,0,,
2833,1,,
2834,1,,
2835,0,,
2836,0,,
2837,1,,
2838,1,,
2839,0,,
2840,1,,
2841,1,,
2842,0,,
2843,1,,
2844,1,,
2845,0,,
2846,0,,
2847,0,,
2848,0,,
2849,0,,
2850,1,,
2851,1,,
2852,1,,
2853,1,,
2854,1,,
2855,0,,
2856,1,,
2857,0,,
2858,0,,
2859,1,,
2860,0,,
2861,0,,
2862,0,,
2863,0,,
2864,1,,
2865,0,,
2866,0,,
2867,1,,
2868,0,,
2869,1,,
2870,0,,
2871,1,,
2872,1,,
2873,0,,
2874,0,,
2875,0,,
2876,1,,
2877,0,,
2878,1,,
2879,0,,
2880,1,,
2881,1,,
2882,1,,
2883,0,,
2884,0,,
2885,0,,
2886,1,,
2887,0,,
2888,1,,
2889,1,,
2890,0,,
2891,1,,
2892,0,,
2893,1,,
2894,1,,
2895,1,,
2896,1,,
2897,0,,
2898,0,,
2899,1,,
2900,0,,
2901,0,,
2902,0,,
2903,1,,
2904,1,,
2905,1,,
2906,1,,
2907,1,,
2908,1,,
2909,0,,
2910,1,,
2911,1,,
2912,1,,
2913,0,,
2914,0,,
2915,1,,
2916,0,,
2917,0,,
2918,1,,
2919,1,,
2920,0,,
2921,0,,
2922,1,,
2923,1,,
2924,1,,
2925,0,,
2926,1,,
2927,0,,
2928,0,,
2929,0,,
2930,0,,
2931,0,,
2932,0,,
2933,0,,
2934,0,,
2935,0,,
2936,1,,
2937,1,,
2938,0,,
2939,0,,
2940,0,,
2941,0,,
2942,0,,
2943,0,,
2944,0,,
2945,0,,
2946,0,,
2947,0,,
2948,0,,
2949,0,,
2950,0,,
2951,1,,
2952,1,,
2953,1,,
2954,0,,
2955,0,,
2956,0,,
2957,0,,
2958,0,,
2959,0,,
2960,0,,
2961,0,,
2962,1,,
2963,0,,
2964,1,,
2965,0,,
2966,1,,
2967,1,,
2968,1,,
2969,0,,
2970,0,,
2971,1,,
2972,0,,
2973,1,,
2974,1,,
2975,0,,
2976,0,,
2977,0,,
2978,0,,
2979,1,,
2980,1,,
2981,1,,
2982,0,,
2983,1,,
2984,1,,
2985,0,,
2986,1,,
2987,0,,
2988,0,,
2989,0,,
2990,0,,
2991,1,,
2992,1,,
2993,0,,
2994,0,,
2995,1,,
2996,0,,
2997,1,,
2998,1,,
2999,1,,
