Analysis data for 50-pattern-pattern algorithm on x and y signals for n = 3000
# of comparisons: 5871, regression equation: ,execution time: 20.350910 s
# of exchanges: 1694, regression equation: 
count,incoming signal,x signal,y signal
2100,0,,
2101,0,,
2102,1,,
2103,0,,
2104,0,,
2105,0,,
2106,0,,
2107,1,,
2108,1,,
2109,1,,
2110,1,,
2111,0,,
2112,0,,
2113,1,,
2114,1,,
2115,0,,
2116,1,,
2117,0,,
2118,0,,
2119,1,,
2120,0,,
2121,0,,
2122,0,,
2123,0,,
2124,1,,
2125,1,,
2126,0,,
2127,1,,
2128,0,,
2129,1,,
2130,1,,
2131,1,,
2132,1,,
2133,1,,
2134,1,,
2135,0,,
2136,1,,
2137,0,,
2138,0,,
2139,0,,
2140,1,,
2141,0,,
2142,0,,
2143,1,,
2144,0,,
2145,1,,
2146,1,,
2147,0,,
2148,0,,
2149,1,,
2150,0,,
2151,1,,
2152,0,,
2153,1,,
2154,0,,
2155,1,,
2156,1,,
2157,1,,
2158,1,,
2159,0,,
2160,1,,
2161,0,,
2162,0,,
2163,1,,
2164,1,,
2165,0,,
2166,0,,
2167,0,,
2168,0,,
2169,0,,
2170,0,,
2171,0,,
2172,0,,
2173,1,,
2174,1,,
2175,0,,
2176,1,,
2177,0,,
2178,1,,
2179,1,,
2180,1,,
2181,1,,
2182,1,,
2183,0,,
2184,1,,
2185,1,,
2186,1,,
2187,0,,
2188,0,,
2189,1,,
2190,1,,
2191,0,,
2192,1,,
2193,1,,
2194,1,,
2195,0,,
2196,1,,
2197,0,,
2198,1,,
2199,0,,
2200,1,,
2201,0,,
2202,1,,
2203,1,,
2204,0,,
2205,0,,
2206,0,,
2207,0,,
2208,1,,
2209,1,,
2210,0,,
2211,1,,
2212,1,,
2213,1,,
2214,0,,
2215,1,,
2216,1,,
2217,1,,
2218,1,,
2219,0,,
2220,1,,
2221,1,,
2222,1,,
2223,0,,
2224,1,,
2225,0,,
2226,1,,
2227,1,,
2228,0,,
2229,0,,
2230,0,,
2231,1,,
2232,0,,
2233,0,,
2234,0,,
2235,0,,
2236,0,,
2237,1,,
2238,0,,
2239,0,,
2240,0,,
2241,1,,
2242,1,,
2243,1,,
2244,0,,
2245,1,,
2246,1,,
2247,0,,
2248,1,,
2249,1,,
2250,0,,
2251,0,,
2252,0,,
2253,1,,
2254,1,,
2255,0,,
2256,1,,
2257,0,,
2258,0,,
2259,0,,
2260,0,,
2261,0,,
2262,0,,
2263,1,,
2264,1,,
2265,1,,
2266,1,,
2267,1,,
2268,0,,
2269,1,,
2270,1,,
2271,0,,
2272,0,,
2273,0,,
2274,0,,
2275,1,,
2276,1,,
2277,0,,
2278,1,,
2279,1,,
2280,1,,
2281,1,,
2282,1,,
2283,1,,
2284,0,,
2285,1,,
2286,0,,
2287,1,,
2288,1,,
2289,1,,
2290,0,,
2291,1,,
2292,0,,
2293,0,,
2294,0,,
2295,0,,
2296,1,,
2297,1,,
2298,1,,
2299,0,,
2300,1,,
2301,1,,
2302,1,,
2303,1,,
2304,1,,
2305,1,,
2306,0,,
2307,1,,
2308,0,,
2309,0,,
2310,0,,
2311,0,,
2312,1,,
2313,0,,
2314,1,,
2315,0,,
2316,0,,
2317,1,,
2318,0,,
2319,1,,
2320,1,,
2321,1,,
2322,1,,
2323,0,,
2324,0,,
2325,0,,
2326,1,,
2327,1,,
2328,0,,
2329,0,,
2330,1,,
2331,1,,
2332,1,,
2333,1,,
2334,1,,
2335,1,,
2336,0,,
2337,0,,
2338,0,,
2339,1,,
2340,1,,
2341,0,,
2342,1,,
2343,0,,
2344,0,,
2345,0,,
2346,1,,
2347,0,,
2348,0,,
2349,1,,
2350,0,,
2351,1,,
2352,1,,
2353,1,,
2354,0,,
2355,1,,
2356,0,,
2357,0,,
2358,1,,
2359,1,,
2360,0,,
2361,1,,
2362,0,,
2363,0,,
2364,1,,
2365,0,,
2366,1,,
2367,0,,
2368,0,,
2369,1,,
2370,0,,
2371,1,,
2372,0,,
2373,0,,
2374,0,,
2375,0,,
2376,1,,
2377,1,,
2378,0,,
2379,0,,
2380,0,,
2381,0,,
2382,1,,
2383,0,,
2384,1,,
2385,1,,
2386,1,,
2387,0,,
2388,0,,
2389,0,,
2390,1,,
2391,1,,
2392,0,,
2393,1,,
2394,1,,
2395,1,,
2396,0,,
2397,1,,
2398,0,,
2399,1,,
2400,0,,
2401,0,,
2402,0,,
2403,0,,
2404,1,,
2405,1,,
2406,1,,
2407,0,,
2408,1,,
2409,1,,
2410,0,,
2411,0,,
2412,1,,
2413,0,,
2414,1,,
2415,1,,
2416,1,,
2417,1,,
2418,0,,
2419,0,,
2420,0,,
2421,0,,
2422,0,,
2423,1,,
2424,1,,
2425,0,,
2426,1,,
2427,0,,
2428,0,,
2429,0,,
2430,0,,
2431,0,,
2432,1,,
2433,0,,
2434,1,,
2435,0,,
2436,0,,
2437,1,,
2438,1,,
2439,1,,
2440,0,,
2441,0,,
2442,1,,
2443,1,,
2444,1,,
2445,0,,
2446,1,,
2447,1,,
2448,0,,
2449,1,,
2450,1,,
2451,0,,
2452,0,,
2453,1,,
2454,0,,
2455,0,,
2456,0,,
2457,1,,
2458,1,,
2459,0,,
2460,1,,
2461,0,,
2462,1,,
2463,0,,
2464,1,,
2465,0,,
2466,1,,
2467,1,,
2468,1,,
2469,0,,
2470,1,,
2471,1,,
2472,1,,
2473,1,,
2474,1,,
2475,1,,
2476,1,,
2477,0,,
2478,0,,
2479,1,,
2480,0,,
2481,1,,
2482,0,,
2483,1,,
2484,0,,
2485,1,,
2486,1,,
2487,0,,
2488,1,,
2489,0,,
2490,1,,
2491,1,,
2492,0,,
2493,1,,
2494,1,,
2495,0,,
2496,0,,
2497,1,,
2498,0,,
2499,1,,
2500,0,,
2501,0,,
2502,1,,
2503,0,,
2504,1,,
2505,0,,
2506,0,,
2507,0,,
2508,1,,
2509,0,,
2510,1,,
2511,1,,
2512,1,,
2513,0,,
2514,0,,
2515,1,,
2516,1,,
2517,1,,
2518,1,,
2519,0,,
2520,0,,
2521,1,,
2522,1,,
2523,1,,
2524,1,,
2525,0,,
2526,1,,
2527,1,,
2528,0,,
2529,0,,
2530,0,,
2531,0,,
2532,1,,
2533,0,,
2534,1,,
2535,0,,
2536,1,,
2537,1,,
2538,1,,
2539,0,,
2540,0,,
2541,0,,
2542,1,,
2543,0,,
2544,1,,
2545,0,,
2546,0,,
2547,1,,
2548,0,,
2549,1,,
2550,0,,
2551,1,,
2552,0,,
2553,1,,
2554,1,,
2555,0,,
2556,1,,
2557,0,,
2558,0,,
2559,1,,
2560,1,,
2561,0,,
2562,0,,
2563,1,,
2564,0,,
2565,0,,
2566,1,,
2567,1,,
2568,1,,
2569,1,,
2570,0,,
2571,1,,
2572,1,,
2573,0,,
2574,0,,
2575,1,,
2576,1,,
2577,1,,
2578,1,,
2579,0,,
2580,1,,
2581,0,,
2582,1,,
2583,1,,
2584,0,,
2585,1,,
2586,1,,
2587,1,,
2588,1,,
2589,0,,
2590,1,,
2591,1,,
2592,1,,
2593,1,,
2594,1,,
2595,0,,
2596,0,,
2597,0,,
2598,0,,
2599,1,,
2600,0,,
2601,0,,
2602,1,,
2603,0,,
2604,1,,
2605,0,,
2606,0,,
2607,0,,
2608,0,,
2609,0,,
2610,1,,
2611,0,,
2612,1,,
2613,1,,
2614,0,,
2615,0,,
2616,1,,
2617,1,,
2618,0,,
2619,0,,
2620,0,,
2621,1,,
2622,0,,
2623,0,,
2624,0,,
2625,0,,
2626,0,,
2627,1,,
2628,0,,
2629,0,,
2630,1,,
2631,1,,
2632,1,,
2633,0,,
2634,1,,
2635,1,,
2636,0,,
2637,0,,
2638,0,,
2639,1,,
2640,0,,
2641,0,,
2642,0,,
2643,1,,
2644,1,,
2645,1,,
2646,1,,
2647,0,,
2648,0,,
2649,0,,
2650,1,,
2651,0,,
2652,1,,
2653,0,,
2654,1,,
2655,0,,
2656,0,,
2657,1,,
2658,1,,
2659,1,,
2660,0,,
2661,1,,
2662,0,,
2663,0,,
2664,1,,
2665,0,,
2666,1,,
2667,0,,
2668,0,,
2669,0,,
2670,1,,
2671,0,,
2672,0,,
2673,0,,
2674,0,,
2675,1,,
2676,0,,
2677,0,,
2678,0,,
2679,1,,
2680,0,,
2681,0,,
2682,0,,
2683,1,,
2684,0,,
2685,0,,
2686,1,,
2687,1,,
2688,1,,
2689,0,,
2690,1,,
2691,1,,
2692,1,,
2693,1,,
2694,0,,
2695,0,,
2696,1,,
2697,0,,
2698,0,,
2699,1,,
2700,0,,
2701,0,,
2702,1,,
2703,1,,
2704,0,,
2705,0,,
2706,1,,
2707,0,,
2708,0,,
2709,1,,
2710,0,,
2711,0,,
2712,0,,
2713,1,,
2714,0,,
2715,0,,
2716,1,,
2717,1,,
2718,1,,
2719,0,,
2720,0,,
2721,0,,
2722,0,,
2723,1,,
2724,1,,
2725,0,,
2726,0,,
2727,1,,
2728,0,,
2729,0,,
2730,0,,
2731,0,,
2732,1,,
2733,0,,
2734,1,,
2735,1,,
2736,1,,
2737,0,,
2738,1,,
2739,0,,
2740,0,,
2741,0,,
2742,1,,
2743,0,,
2744,1,,
2745,0,,
2746,1,,
2747,1,,
2748,1,,
2749,1,,
2750,0,,
2751,0,,
2752,0,,
2753,0,,
2754,0,,
2755,1,,
2756,1,,
2757,1,,
2758,1,,
2759,1,,
2760,0,,
2761,0,,
2762,0,,
2763,1,,
2764,0,,
2765,0,,
2766,0,,
2767,1,,
2768,1,,
2769,1,,
2770,1,,
2771,0,,
2772,1,,
2773,0,,
2774,1,,
2775,1,,
2776,1,,
2777,0,,
2778,1,,
2779,0,,
2780,0,,
2781,1,,
2782,1,,
2783,1,,
2784,0,,
2785,0,,
2786,0,,
2787,1,,
2788,1,,
2789,0,,
2790,0,,
2791,0,,
2792,1,,
2793,1,,
2794,1,,
2795,0,,
2796,1,,
2797,0,,
2798,1,,
2799,0,,
2800,1,,
2801,1,,
2802,0,,
2803,0,,
2804,0,,
2805,0,,
2806,0,,
2807,1,,
2808,1,,
2809,0,,
2810,0,,
2811,1,,
2812,1,,
2813,0,,
2814,1,,
2815,0,,
2816,0,,
2817,0,,
2818,0,,
2819,1,,
2820,1,,
2821,1,,
2822,0,,
2823,1,,
2824,1,,
2825,1,,
2826,0,,
2827,0,,
2828,1,,
2829,1,,
2830,1,,
2831,0,,
2832,1,,
2833,0,,
2834,1,,
2835,0,,
2836,0,,
2837,0,,
2838,0,,
2839,1,,
2840,1,,
2841,1,,
2842,0,,
2843,1,,
2844,1,,
2845,1,,
2846,1,,
2847,0,,
2848,0,,
2849,0,,
2850,0,,
2851,0,,
2852,1,,
2853,1,,
2854,0,,
2855,1,,
2856,0,,
2857,1,,
2858,0,,
2859,0,,
2860,0,,
2861,1,,
2862,0,,
2863,1,,
2864,1,,
2865,1,,
2866,1,,
2867,1,,
2868,1,,
2869,0,,
2870,0,,
2871,0,,
2872,1,,
2873,1,,
2874,1,,
2875,0,,
2876,0,,
2877,0,,
2878,1,,
2879,1,,
2880,0,,
2881,1,,
2882,1,,
2883,1,,
2884,1,,
2885,0,,
2886,0,,
2887,0,,
2888,0,,
2889,1,,
2890,1,,
2891,0,,
2892,1,,
2893,0,,
2894,1,,
2895,1,,
2896,0,,
2897,0,,
2898,0,,
2899,1,,
2900,1,,
2901,0,,
2902,0,,
2903,0,,
2904,1,,
2905,0,,
2906,1,,
2907,1,,
2908,1,,
2909,0,,
2910,1,,
2911,0,,
2912,0,,
2913,1,,
2914,1,,
2915,1,,
2916,0,,
2917,0,,
2918,1,,
2919,0,,
2920,0,,
2921,0,,
2922,1,,
2923,0,,
2924,0,,
2925,0,,
2926,0,,
2927,1,,
2928,0,,
2929,1,,
2930,1,,
2931,0,,
2932,1,,
2933,1,,
2934,1,,
2935,1,,
2936,1,,
2937,1,,
2938,0,,
2939,1,,
2940,1,,
2941,0,,
2942,0,,
2943,0,,
2944,1,,
2945,0,,
2946,0,,
2947,0,,
2948,0,,
2949,0,,
2950,0,,
2951,0,,
2952,0,,
2953,0,,
2954,1,,
2955,0,,
2956,1,,
2957,1,,
2958,1,,
2959,0,,
2960,0,,
2961,0,,
2962,0,,
2963,1,,
2964,1,,
2965,1,,
2966,1,,
2967,1,,
2968,1,,
2969,0,,
2970,1,,
2971,1,,
2972,0,,
2973,0,,
2974,1,,
2975,0,,
2976,0,,
2977,1,,
2978,0,,
2979,1,,
2980,1,,
2981,1,,
2982,0,,
2983,1,,
2984,1,,
2985,1,,
2986,1,,
2987,1,,
2988,1,,
2989,1,,
2990,0,,
2991,1,,
2992,1,,
2993,0,,
2994,0,,
2995,1,,
2996,1,,
2997,1,,
2998,1,,
2999,1,,
