Analysis data for 5-pattern-pattern algorithm on x and y signals for n = 3000
# of comparisons: 3707, regression equation: ,execution time: 0.001002 s
# of exchanges: 10, regression equation: 
count,incoming signal,x signal,y signal
2114,1,,
2115,1,,
2116,0,,
2117,0,,
2118,1,,
2119,0,,
2120,1,,
2121,1,,
2122,1,,
2123,1,,
2124,1,,
2125,0,,
2126,1,,
2127,0,,
2128,0,,
2129,1,,
2130,1,,
2131,0,,
2132,0,,
2133,1,,
2134,0,,
2135,0,,
2136,1,,
2137,1,,
2138,1,,
2139,1,,
2140,1,,
2141,0,,
2142,1,,
2143,1,,
2144,0,,
2145,0,,
2146,0,,
2147,0,,
2148,0,,
2149,0,,
2150,0,,
2151,0,,
2152,0,,
2153,0,,
2154,0,,
2155,1,,
2156,0,,
2157,1,,
2158,1,,
2159,1,,
2160,1,,
2161,1,,
2162,1,,
2163,0,,
2164,0,,
2165,1,,
2166,0,,
2167,0,,
2168,1,,
2169,0,,
2170,1,,
2171,0,,
2172,1,,
2173,0,,
2174,0,,
2175,1,,
2176,0,,
2177,0,,
2178,1,,
2179,0,,
2180,0,,
2181,1,,
2182,1,,
2183,0,,
2184,0,,
2185,0,,
2186,1,,
2187,0,,
2188,0,,
2189,0,,
2190,0,,
2191,1,,
2192,1,,
2193,0,,
2194,0,,
2195,0,,
2196,0,,
2197,0,,
2198,1,,
2199,0,,
2200,1,,
2201,0,,
2202,1,,
2203,1,,
2204,1,,
2205,0,,
2206,0,,
2207,0,,
2208,1,,
2209,1,,
2210,0,,
2211,1,,
2212,0,,
2213,1,,
2214,1,,
2215,0,,
2216,1,,
2217,0,,
2218,1,,
2219,0,,
2220,1,,
2221,1,,
2222,0,,
2223,1,,
2224,1,,
2225,1,,
2226,1,,
2227,1,,
2228,1,,
2229,1,,
2230,1,,
2231,1,,
2232,0,,
2233,1,,
2234,0,,
2235,1,,
2236,1,,
2237,1,,
2238,0,,
2239,1,,
2240,1,,
2241,1,,
2242,1,,
2243,0,,
2244,1,,
2245,0,,
2246,1,,
2247,0,,
2248,1,,
2249,1,,
2250,0,,
2251,1,,
2252,0,,
2253,0,,
2254,1,,
2255,0,,
2256,0,,
2257,0,,
2258,0,,
2259,0,,
2260,0,,
2261,1,,
2262,0,,
2263,0,,
2264,0,,
2265,1,,
2266,0,,
2267,0,,
2268,0,,
2269,0,,
2270,1,,
2271,1,,
2272,1,,
2273,0,,
2274,1,,
2275,0,,
2276,1,,
2277,1,,
2278,1,,
2279,1,,
2280,1,,
2281,1,,
2282,0,,
2283,1,,
2284,0,,
2285,1,,
2286,0,,
2287,1,,
2288,1,,
2289,0,,
2290,0,,
2291,1,,
2292,1,,
2293,1,,
2294,0,,
2295,1,,
2296,1,,
2297,0,,
2298,1,,
2299,1,,
2300,1,,
2301,0,,
2302,0,,
2303,0,,
2304,1,,
2305,0,,
2306,1,,
2307,1,,
2308,0,,
2309,1,,
2310,0,,
2311,0,,
2312,1,,
2313,0,,
2314,0,,
2315,0,,
2316,0,,
2317,1,,
2318,0,,
2319,0,,
2320,0,,
2321,0,,
2322,0,,
2323,0,,
2324,0,,
2325,1,,
2326,0,,
2327,1,,
2328,1,,
2329,1,,
2330,1,,
2331,0,,
2332,0,,
2333,1,,
2334,1,,
2335,0,,
2336,1,,
2337,1,,
2338,1,,
2339,0,,
2340,0,,
2341,1,,
2342,0,,
2343,1,,
2344,0,,
2345,0,,
2346,0,,
2347,0,,
2348,0,,
2349,0,,
2350,0,,
2351,0,,
2352,0,,
2353,1,,
2354,0,,
2355,1,,
2356,1,,
2357,1,,
2358,0,,
2359,1,,
2360,1,,
2361,1,,
2362,1,,
2363,0,,
2364,1,,
2365,1,,
2366,0,,
2367,0,,
2368,0,,
2369,0,,
2370,0,,
2371,1,,
2372,0,,
2373,1,,
2374,1,,
2375,1,,
2376,1,,
2377,1,,
2378,0,,
2379,1,,
2380,1,,
2381,0,,
2382,1,,
2383,1,,
2384,0,,
2385,1,,
2386,0,,
2387,0,,
2388,1,,
2389,1,,
2390,1,,
2391,1,,
2392,1,,
2393,0,,
2394,1,,
2395,0,,
2396,0,,
2397,1,,
2398,0,,
2399,0,,
2400,1,,
2401,1,,
2402,1,,
2403,0,,
2404,0,,
2405,0,,
2406,0,,
2407,1,,
2408,1,,
2409,0,,
2410,1,,
2411,1,,
2412,0,,
2413,0,,
2414,1,,
2415,0,,
2416,1,,
2417,0,,
2418,1,,
2419,1,,
2420,1,,
2421,1,,
2422,0,,
2423,1,,
2424,0,,
2425,1,,
2426,1,,
2427,0,,
2428,0,,
2429,0,,
2430,1,,
2431,1,,
2432,0,,
2433,1,,
2434,1,,
2435,1,,
2436,1,,
2437,0,,
2438,0,,
2439,0,,
2440,1,,
2441,0,,
2442,1,,
2443,0,,
2444,1,,
2445,0,,
2446,0,,
2447,1,,
2448,0,,
2449,1,,
2450,1,,
2451,1,,
2452,1,,
2453,0,,
2454,1,,
2455,0,,
2456,1,,
2457,0,,
2458,0,,
2459,1,,
2460,0,,
2461,0,,
2462,0,,
2463,1,,
2464,0,,
2465,1,,
2466,0,,
2467,1,,
2468,0,,
2469,1,,
2470,1,,
2471,0,,
2472,1,,
2473,1,,
2474,0,,
2475,0,,
2476,0,,
2477,0,,
2478,0,,
2479,1,,
2480,1,,
2481,1,,
2482,1,,
2483,1,,
2484,1,,
2485,0,,
2486,1,,
2487,1,,
2488,0,,
2489,1,,
2490,1,,
2491,1,,
2492,1,,
2493,0,,
2494,1,,
2495,0,,
2496,1,,
2497,0,,
2498,1,,
2499,0,,
2500,1,,
2501,1,,
2502,1,,
2503,1,,
2504,1,,
2505,1,,
2506,1,,
2507,1,,
2508,1,,
2509,0,,
2510,1,,
2511,1,,
2512,0,,
2513,0,,
2514,1,,
2515,0,,
2516,1,,
2517,1,,
2518,0,,
2519,1,,
2520,0,,
2521,1,,
2522,0,,
2523,1,,
2524,1,,
2525,1,,
2526,1,,
2527,0,,
2528,1,,
2529,0,,
2530,1,,
2531,0,,
2532,0,,
2533,1,,
2534,1,,
2535,0,,
2536,1,,
2537,1,,
2538,0,,
2539,0,,
2540,0,,
2541,1,,
2542,1,,
2543,1,,
2544,1,,
2545,0,,
2546,1,,
2547,0,,
2548,0,,
2549,0,,
2550,1,,
2551,1,,
2552,1,,
2553,1,,
2554,1,,
2555,0,,
2556,1,,
2557,0,,
2558,1,,
2559,0,,
2560,1,,
2561,1,,
2562,0,,
2563,0,,
2564,0,,
2565,1,,
2566,1,,
2567,1,,
2568,0,,
2569,0,,
2570,0,,
2571,1,,
2572,0,,
2573,1,,
2574,1,,
2575,1,,
2576,1,,
2577,1,,
2578,0,,
2579,1,,
2580,0,,
2581,0,,
2582,1,,
2583,1,,
2584,0,,
2585,0,,
2586,1,,
2587,1,,
2588,1,,
2589,0,,
2590,0,,
2591,0,,
2592,0,,
2593,1,,
2594,0,,
2595,0,,
2596,1,,
2597,1,,
2598,0,,
2599,1,,
2600,1,,
2601,1,,
2602,1,,
2603,1,,
2604,0,,
2605,0,,
2606,1,,
2607,0,,
2608,0,,
2609,0,,
2610,0,,
2611,0,,
2612,1,,
2613,1,,
2614,0,,
2615,0,,
2616,0,,
2617,0,,
2618,1,,
2619,0,,
2620,0,,
2621,0,,
2622,1,,
2623,0,,
2624,1,,
2625,1,,
2626,1,,
2627,0,,
2628,0,,
2629,0,,
2630,1,,
2631,1,,
2632,1,,
2633,0,,
2634,1,,
2635,0,,
2636,1,,
2637,0,,
2638,0,,
2639,0,,
2640,1,,
2641,1,,
2642,1,,
2643,1,,
2644,0,,
2645,1,,
2646,1,,
2647,1,,
2648,0,,
2649,1,,
2650,0,,
2651,1,,
2652,1,,
2653,1,,
2654,1,,
2655,1,,
2656,0,,
2657,1,,
2658,1,,
2659,1,,
2660,1,,
2661,1,,
2662,1,,
2663,1,,
2664,0,,
2665,0,,
2666,0,,
2667,0,,
2668,0,,
2669,0,,
2670,0,,
2671,0,,
2672,1,,
2673,1,,
2674,0,,
2675,1,,
2676,1,,
2677,0,,
2678,1,,
2679,1,,
2680,1,,
2681,1,,
2682,1,,
2683,1,,
2684,0,,
2685,1,,
2686,0,,
2687,1,,
2688,0,,
2689,0,,
2690,1,,
2691,0,,
2692,1,,
2693,0,,
2694,0,,
2695,1,,
2696,1,,
2697,1,,
2698,1,,
2699,0,,
2700,0,,
2701,1,,
2702,1,,
2703,1,,
2704,1,,
2705,1,,
2706,1,,
2707,0,,
2708,1,,
2709,1,,
2710,0,,
2711,0,,
2712,0,,
2713,0,,
2714,1,,
2715,0,,
2716,0,,
2717,1,,
2718,0,,
2719,1,,
2720,1,,
2721,1,,
2722,0,,
2723,0,,
2724,1,,
2725,1,,
2726,1,,
2727,1,,
2728,0,,
2729,0,,
2730,0,,
2731,1,,
2732,0,,
2733,1,,
2734,0,,
2735,0,,
2736,0,,
2737,0,,
2738,0,,
2739,1,,
2740,1,,
2741,0,,
2742,0,,
2743,0,,
2744,0,,
2745,0,,
2746,0,,
2747,1,,
2748,0,,
2749,0,,
2750,1,,
2751,0,,
2752,1,,
2753,1,,
2754,1,,
2755,1,,
2756,0,,
2757,1,,
2758,1,,
2759,1,,
2760,0,,
2761,1,,
2762,1,,
2763,0,,
2764,0,,
2765,1,,
2766,1,,
2767,0,,
2768,1,,
2769,1,,
2770,0,,
2771,0,,
2772,1,,
2773,0,,
2774,0,,
2775,0,,
2776,1,,
2777,1,,
2778,0,,
2779,1,,
2780,1,,
2781,1,,
2782,0,,
2783,1,,
2784,1,,
2785,1,,
2786,0,,
2787,1,,
2788,0,,
2789,1,,
2790,1,,
2791,0,,
2792,1,,
2793,1,,
2794,1,,
2795,1,,
2796,0,,
2797,1,,
2798,0,,
2799,0,,
2800,0,,
2801,0,,
2802,0,,
2803,1,,
2804,1,,
2805,0,,
2806,0,,
2807,0,,
2808,1,,
2809,0,,
2810,1,,
2811,1,,
2812,1,,
2813,1,,
2814,1,,
2815,0,,
2816,0,,
2817,1,,
2818,0,,
2819,1,,
2820,0,,
2821,1,,
2822,0,,
2823,0,,
2824,1,,
2825,1,,
2826,0,,
2827,1,,
2828,1,,
2829,1,,
2830,1,,
2831,1,,
2832,1,,
2833,1,,
2834,0,,
2835,1,,
2836,1,,
2837,0,,
2838,1,,
2839,1,,
2840,1,,
2841,1,,
2842,1,,
2843,1,,
2844,0,,
2845,0,,
2846,0,,
2847,0,,
2848,1,,
2849,1,,
2850,0,,
2851,1,,
2852,0,,
2853,0,,
2854,1,,
2855,0,,
2856,1,,
2857,0,,
2858,0,,
2859,0,,
2860,1,,
2861,1,,
2862,1,,
2863,1,,
2864,0,,
2865,0,,
2866,1,,
2867,1,,
2868,0,,
2869,1,,
2870,0,,
2871,0,,
2872,1,,
2873,1,,
2874,1,,
2875,1,,
2876,1,,
2877,1,,
2878,1,,
2879,1,,
2880,1,,
2881,1,,
2882,1,,
2883,1,,
2884,1,,
2885,0,,
2886,1,,
2887,1,,
2888,1,,
2889,1,,
2890,1,,
2891,0,,
2892,1,,
2893,1,,
2894,0,,
2895,1,,
2896,1,,
2897,1,,
2898,1,,
2899,1,,
2900,0,,
2901,1,,
2902,0,,
2903,0,,
2904,0,,
2905,1,,
2906,1,,
2907,1,,
2908,0,,
2909,0,,
2910,1,,
2911,0,,
2912,1,,
2913,0,,
2914,0,,
2915,1,,
2916,1,,
2917,1,,
2918,1,,
2919,1,,
2920,1,,
2921,1,,
2922,0,,
2923,0,,
2924,0,,
2925,1,,
2926,0,,
2927,0,,
2928,0,,
2929,0,,
2930,1,,
2931,0,,
2932,1,,
2933,1,,
2934,1,,
2935,1,,
2936,0,,
2937,0,,
2938,0,,
2939,1,,
2940,1,,
2941,0,,
2942,0,,
2943,0,,
2944,1,,
2945,1,,
2946,0,,
2947,1,,
2948,0,,
2949,1,,
2950,0,,
2951,0,,
2952,1,,
2953,1,,
2954,1,,
2955,1,,
2956,1,,
2957,0,,
2958,1,,
2959,1,,
2960,1,,
2961,1,,
2962,1,,
2963,0,,
2964,0,,
2965,1,,
2966,0,,
2967,0,,
2968,0,,
2969,1,,
2970,1,,
2971,1,,
2972,0,,
2973,1,,
2974,0,,
2975,0,,
2976,0,,
2977,0,,
2978,1,,
2979,0,,
2980,1,,
2981,0,,
2982,0,,
2983,1,,
2984,0,,
2985,0,,
2986,0,,
2987,1,,
2988,1,,
2989,1,,
2990,1,,
2991,1,,
2992,1,,
2993,1,,
2994,0,,
2995,0,,
2996,1,,
2997,1,,
2998,1,,
2999,0,,
