Analysis data for 10-pattern-pattern algorithm on y signals for n = 3000
# of comparisons: 5470, regression equation: ,execution time: 46.232390 s
# of exchanges: 1510, regression equation: 
count,incoming signal,x signal,y signal
2114,0,,
2115,0,,
2116,1,,
2117,1,,
2118,1,,
2119,0,,
2120,0,,
2121,0,,
2122,1,,
2123,1,,
2124,1,,
2125,0,,
2126,0,,
2127,1,,
2128,1,,
2129,0,,
2130,0,,
2131,0,,
2132,1,,
2133,0,,
2134,1,,
2135,1,,
2136,1,,
2137,1,,
2138,1,,
2139,0,,
2140,0,,
2141,0,,
2142,1,,
2143,0,,
2144,0,,
2145,0,,
2146,1,,
2147,0,,
2148,0,,
2149,1,,
2150,1,,
2151,0,,
2152,0,,
2153,1,,
2154,0,,
2155,0,,
2156,0,,
2157,0,,
2158,1,,
2159,0,,
2160,1,,
2161,1,,
2162,1,,
2163,0,,
2164,1,,
2165,1,,
2166,0,,
2167,0,,
2168,0,,
2169,0,,
2170,1,,
2171,0,,
2172,1,,
2173,0,,
2174,0,,
2175,0,,
2176,0,,
2177,1,,
2178,0,,
2179,0,,
2180,0,,
2181,1,,
2182,1,,
2183,0,,
2184,1,,
2185,0,,
2186,1,,
2187,1,,
2188,0,,
2189,0,,
2190,1,,
2191,1,,
2192,1,,
2193,1,,
2194,1,,
2195,1,,
2196,1,,
2197,1,,
2198,1,,
2199,1,,
2200,0,,
2201,0,,
2202,0,,
2203,1,,
2204,1,,
2205,0,,
2206,1,,
2207,1,,
2208,1,,
2209,0,,
2210,1,,
2211,1,,
2212,0,,
2213,0,,
2214,0,,
2215,0,,
2216,0,,
2217,1,,
2218,1,,
2219,1,,
2220,1,,
2221,1,,
2222,1,,
2223,1,,
2224,1,,
2225,1,,
2226,0,,
2227,0,,
2228,0,,
2229,1,,
2230,1,,
2231,1,,
2232,0,,
2233,1,,
2234,0,,
2235,0,,
2236,1,,
2237,0,,
2238,0,,
2239,1,,
2240,0,,
2241,1,,
2242,0,,
2243,0,,
2244,1,,
2245,0,,
2246,0,,
2247,0,,
2248,0,,
2249,0,,
2250,1,,
2251,0,,
2252,0,,
2253,1,,
2254,1,,
2255,1,,
2256,0,,
2257,1,,
2258,1,,
2259,0,,
2260,1,,
2261,1,,
2262,1,,
2263,1,,
2264,0,,
2265,0,,
2266,1,,
2267,1,,
2268,0,,
2269,0,,
2270,1,,
2271,1,,
2272,0,,
2273,1,,
2274,0,,
2275,0,,
2276,1,,
2277,1,,
2278,1,,
2279,0,,
2280,1,,
2281,1,,
2282,1,,
2283,0,,
2284,0,,
2285,0,,
2286,0,,
2287,0,,
2288,0,,
2289,1,,
2290,1,,
2291,1,,
2292,0,,
2293,0,,
2294,1,,
2295,1,,
2296,1,,
2297,1,,
2298,1,,
2299,0,,
2300,0,,
2301,0,,
2302,0,,
2303,0,,
2304,0,,
2305,0,,
2306,1,,
2307,0,,
2308,0,,
2309,1,,
2310,0,,
2311,1,,
2312,0,,
2313,1,,
2314,1,,
2315,0,,
2316,0,,
2317,1,,
2318,0,,
2319,1,,
2320,1,,
2321,0,,
2322,0,,
2323,1,,
2324,0,,
2325,0,,
2326,0,,
2327,1,,
2328,0,,
2329,0,,
2330,0,,
2331,0,,
2332,1,,
2333,1,,
2334,1,,
2335,1,,
2336,1,,
2337,1,,
2338,0,,
2339,1,,
2340,1,,
2341,0,,
2342,1,,
2343,0,,
2344,1,,
2345,0,,
2346,0,,
2347,1,,
2348,0,,
2349,0,,
2350,0,,
2351,1,,
2352,0,,
2353,0,,
2354,1,,
2355,0,,
2356,0,,
2357,0,,
2358,1,,
2359,0,,
2360,1,,
2361,0,,
2362,1,,
2363,1,,
2364,1,,
2365,1,,
2366,0,,
2367,0,,
2368,0,,
2369,1,,
2370,1,,
2371,0,,
2372,1,,
2373,0,,
2374,1,,
2375,0,,
2376,0,,
2377,0,,
2378,0,,
2379,0,,
2380,1,,
2381,1,,
2382,1,,
2383,1,,
2384,0,,
2385,0,,
2386,1,,
2387,0,,
2388,0,,
2389,1,,
2390,0,,
2391,0,,
2392,1,,
2393,0,,
2394,0,,
2395,1,,
2396,1,,
2397,0,,
2398,1,,
2399,0,,
2400,1,,
2401,1,,
2402,0,,
2403,0,,
2404,1,,
2405,0,,
2406,1,,
2407,1,,
2408,0,,
2409,0,,
2410,1,,
2411,1,,
2412,1,,
2413,0,,
2414,0,,
2415,1,,
2416,0,,
2417,0,,
2418,0,,
2419,0,,
2420,1,,
2421,0,,
2422,1,,
2423,1,,
2424,0,,
2425,0,,
2426,1,,
2427,1,,
2428,1,,
2429,1,,
2430,1,,
2431,1,,
2432,0,,
2433,0,,
2434,0,,
2435,0,,
2436,0,,
2437,0,,
2438,0,,
2439,0,,
2440,1,,
2441,0,,
2442,1,,
2443,0,,
2444,1,,
2445,1,,
2446,1,,
2447,1,,
2448,0,,
2449,1,,
2450,0,,
2451,0,,
2452,0,,
2453,0,,
2454,1,,
2455,0,,
2456,0,,
2457,1,,
2458,1,,
2459,0,,
2460,0,,
2461,1,,
2462,0,,
2463,0,,
2464,1,,
2465,1,,
2466,0,,
2467,0,,
2468,0,,
2469,1,,
2470,1,,
2471,1,,
2472,0,,
2473,1,,
2474,1,,
2475,0,,
2476,1,,
2477,0,,
2478,0,,
2479,0,,
2480,1,,
2481,0,,
2482,0,,
2483,1,,
2484,1,,
2485,0,,
2486,1,,
2487,0,,
2488,0,,
2489,0,,
2490,0,,
2491,1,,
2492,1,,
2493,1,,
2494,0,,
2495,0,,
2496,1,,
2497,1,,
2498,1,,
2499,1,,
2500,1,,
2501,1,,
2502,1,,
2503,1,,
2504,1,,
2505,0,,
2506,1,,
2507,1,,
2508,1,,
2509,1,,
2510,0,,
2511,0,,
2512,0,,
2513,0,,
2514,1,,
2515,0,,
2516,1,,
2517,0,,
2518,1,,
2519,0,,
2520,0,,
2521,1,,
2522,1,,
2523,0,,
2524,0,,
2525,1,,
2526,1,,
2527,1,,
2528,0,,
2529,0,,
2530,0,,
2531,0,,
2532,0,,
2533,0,,
2534,0,,
2535,0,,
2536,0,,
2537,0,,
2538,1,,
2539,0,,
2540,1,,
2541,1,,
2542,0,,
2543,1,,
2544,0,,
2545,1,,
2546,0,,
2547,0,,
2548,1,,
2549,0,,
2550,1,,
2551,0,,
2552,1,,
2553,0,,
2554,0,,
2555,1,,
2556,1,,
2557,0,,
2558,0,,
2559,1,,
2560,1,,
2561,1,,
2562,0,,
2563,0,,
2564,1,,
2565,0,,
2566,1,,
2567,1,,
2568,0,,
2569,1,,
2570,0,,
2571,0,,
2572,0,,
2573,1,,
2574,1,,
2575,0,,
2576,1,,
2577,1,,
2578,1,,
2579,0,,
2580,0,,
2581,1,,
2582,1,,
2583,0,,
2584,0,,
2585,1,,
2586,1,,
2587,1,,
2588,1,,
2589,1,,
2590,0,,
2591,1,,
2592,1,,
2593,0,,
2594,1,,
2595,1,,
2596,0,,
2597,0,,
2598,0,,
2599,1,,
2600,0,,
2601,1,,
2602,0,,
2603,1,,
2604,1,,
2605,0,,
2606,1,,
2607,1,,
2608,0,,
2609,1,,
2610,0,,
2611,1,,
2612,0,,
2613,1,,
2614,1,,
2615,0,,
2616,0,,
2617,1,,
2618,0,,
2619,0,,
2620,0,,
2621,0,,
2622,0,,
2623,1,,
2624,1,,
2625,1,,
2626,0,,
2627,0,,
2628,0,,
2629,0,,
2630,0,,
2631,1,,
2632,1,,
2633,0,,
2634,0,,
2635,0,,
2636,1,,
2637,1,,
2638,0,,
2639,0,,
2640,0,,
2641,0,,
2642,0,,
2643,1,,
2644,1,,
2645,0,,
2646,0,,
2647,0,,
2648,0,,
2649,0,,
2650,1,,
2651,1,,
2652,1,,
2653,0,,
2654,0,,
2655,0,,
2656,0,,
2657,1,,
2658,0,,
2659,0,,
2660,1,,
2661,0,,
2662,1,,
2663,1,,
2664,0,,
2665,1,,
2666,1,,
2667,0,,
2668,1,,
2669,1,,
2670,1,,
2671,0,,
2672,1,,
2673,1,,
2674,1,,
2675,0,,
2676,1,,
2677,0,,
2678,1,,
2679,0,,
2680,0,,
2681,0,,
2682,1,,
2683,1,,
2684,1,,
2685,1,,
2686,1,,
2687,1,,
2688,1,,
2689,1,,
2690,1,,
2691,1,,
2692,0,,
2693,0,,
2694,0,,
2695,1,,
2696,1,,
2697,0,,
2698,0,,
2699,0,,
2700,0,,
2701,0,,
2702,1,,
2703,0,,
2704,1,,
2705,0,,
2706,1,,
2707,1,,
2708,1,,
2709,0,,
2710,1,,
2711,1,,
2712,0,,
2713,0,,
2714,1,,
2715,0,,
2716,1,,
2717,0,,
2718,0,,
2719,0,,
2720,1,,
2721,0,,
2722,1,,
2723,1,,
2724,1,,
2725,1,,
2726,1,,
2727,1,,
2728,1,,
2729,1,,
2730,0,,
2731,1,,
2732,0,,
2733,0,,
2734,0,,
2735,0,,
2736,0,,
2737,1,,
2738,0,,
2739,1,,
2740,0,,
2741,1,,
2742,0,,
2743,0,,
2744,0,,
2745,0,,
2746,0,,
2747,1,,
2748,1,,
2749,1,,
2750,0,,
2751,1,,
2752,1,,
2753,1,,
2754,0,,
2755,1,,
2756,0,,
2757,0,,
2758,0,,
2759,0,,
2760,0,,
2761,0,,
2762,0,,
2763,0,,
2764,0,,
2765,1,,
2766,0,,
2767,0,,
2768,0,,
2769,1,,
2770,0,,
2771,0,,
2772,0,,
2773,0,,
2774,1,,
2775,1,,
2776,1,,
2777,1,,
2778,1,,
2779,1,,
2780,1,,
2781,0,,
2782,0,,
2783,1,,
2784,1,,
2785,1,,
2786,1,,
2787,1,,
2788,1,,
2789,1,,
2790,0,,
2791,0,,
2792,1,,
2793,0,,
2794,1,,
2795,0,,
2796,0,,
2797,1,,
2798,1,,
2799,0,,
2800,0,,
2801,1,,
2802,1,,
2803,0,,
2804,1,,
2805,1,,
2806,0,,
2807,1,,
2808,0,,
2809,1,,
2810,0,,
2811,1,,
2812,1,,
2813,0,,
2814,1,,
2815,0,,
2816,0,,
2817,1,,
2818,1,,
2819,0,,
2820,1,,
2821,1,,
2822,0,,
2823,0,,
2824,1,,
2825,1,,
2826,1,,
2827,1,,
2828,0,,
2829,1,,
2830,0,,
2831,1,,
2832,1,,
2833,0,,
2834,1,,
2835,0,,
2836,0,,
2837,1,,
2838,1,,
2839,0,,
2840,1,,
2841,0,,
2842,1,,
2843,1,,
2844,0,,
2845,1,,
2846,0,,
2847,0,,
2848,1,,
2849,1,,
2850,1,,
2851,1,,
2852,1,,
2853,0,,
2854,0,,
2855,0,,
2856,1,,
2857,0,,
2858,0,,
2859,0,,
2860,1,,
2861,0,,
2862,0,,
2863,1,,
2864,1,,
2865,0,,
2866,0,,
2867,0,,
2868,1,,
2869,0,,
2870,0,,
2871,1,,
2872,1,,
2873,1,,
2874,0,,
2875,0,,
2876,1,,
2877,0,,
2878,0,,
2879,0,,
2880,1,,
2881,0,,
2882,1,,
2883,0,,
2884,0,,
2885,0,,
2886,0,,
2887,0,,
2888,0,,
2889,1,,
2890,1,,
2891,1,,
2892,1,,
2893,1,,
2894,1,,
2895,0,,
2896,0,,
2897,0,,
2898,0,,
2899,1,,
2900,1,,
2901,0,,
2902,0,,
2903,0,,
2904,1,,
2905,1,,
2906,1,,
2907,0,,
2908,1,,
2909,0,,
2910,1,,
2911,0,,
2912,0,,
2913,1,,
2914,1,,
2915,0,,
2916,1,,
2917,0,,
2918,0,,
2919,1,,
2920,1,,
2921,1,,
2922,1,,
2923,0,,
2924,1,,
2925,0,,
2926,0,,
2927,0,,
2928,0,,
2929,0,,
2930,0,,
2931,0,,
2932,1,,
2933,0,,
2934,0,,
2935,1,,
2936,0,,
2937,1,,
2938,1,,
2939,1,,
2940,1,,
2941,1,,
2942,0,,
2943,1,,
2944,1,,
2945,1,,
2946,0,,
2947,1,,
2948,0,,
2949,1,,
2950,1,,
2951,1,,
2952,1,,
2953,0,,
2954,0,,
2955,1,,
2956,0,,
2957,1,,
2958,1,,
2959,1,,
2960,0,,
2961,1,,
2962,1,,
2963,0,,
2964,0,,
2965,0,,
2966,1,,
2967,0,,
2968,0,,
2969,0,,
2970,0,,
2971,1,,
2972,0,,
2973,1,,
2974,0,,
2975,0,,
2976,0,,
2977,0,,
2978,0,,
2979,1,,
2980,1,,
2981,0,,
2982,0,,
2983,0,,
2984,1,,
2985,0,,
2986,1,,
2987,0,,
2988,1,,
2989,1,,
2990,0,,
2991,0,,
2992,1,,
2993,0,,
2994,1,,
2995,0,,
2996,1,,
2997,0,,
2998,1,,
2999,1,,
