Analysis data for 20-pattern-pattern algorithm on y signals for n = 3000
# of comparisons: 5812, regression equation: ,execution time: 55.109547 s
# of exchanges: 1500, regression equation: 
count,incoming signal,x signal,y signal
2112,0,,
2113,1,,
2114,1,,
2115,0,,
2116,0,,
2117,0,,
2118,1,,
2119,0,,
2120,1,,
2121,1,,
2122,1,,
2123,0,,
2124,1,,
2125,0,,
2126,1,,
2127,1,,
2128,0,,
2129,1,,
2130,0,,
2131,0,,
2132,0,,
2133,1,,
2134,1,,
2135,0,,
2136,0,,
2137,1,,
2138,0,,
2139,0,,
2140,1,,
2141,1,,
2142,0,,
2143,1,,
2144,1,,
2145,0,,
2146,1,,
2147,1,,
2148,0,,
2149,0,,
2150,1,,
2151,1,,
2152,0,,
2153,1,,
2154,1,,
2155,1,,
2156,0,,
2157,0,,
2158,0,,
2159,0,,
2160,0,,
2161,0,,
2162,1,,
2163,0,,
2164,0,,
2165,1,,
2166,0,,
2167,0,,
2168,0,,
2169,1,,
2170,1,,
2171,1,,
2172,0,,
2173,0,,
2174,1,,
2175,1,,
2176,1,,
2177,0,,
2178,0,,
2179,1,,
2180,0,,
2181,0,,
2182,1,,
2183,1,,
2184,0,,
2185,1,,
2186,1,,
2187,0,,
2188,0,,
2189,0,,
2190,1,,
2191,1,,
2192,0,,
2193,0,,
2194,1,,
2195,1,,
2196,0,,
2197,0,,
2198,0,,
2199,0,,
2200,0,,
2201,1,,
2202,0,,
2203,1,,
2204,0,,
2205,0,,
2206,0,,
2207,1,,
2208,1,,
2209,0,,
2210,1,,
2211,0,,
2212,0,,
2213,1,,
2214,1,,
2215,1,,
2216,1,,
2217,1,,
2218,0,,
2219,0,,
2220,0,,
2221,0,,
2222,0,,
2223,1,,
2224,0,,
2225,1,,
2226,0,,
2227,1,,
2228,0,,
2229,0,,
2230,0,,
2231,0,,
2232,1,,
2233,1,,
2234,0,,
2235,1,,
2236,0,,
2237,0,,
2238,1,,
2239,1,,
2240,0,,
2241,0,,
2242,0,,
2243,0,,
2244,0,,
2245,1,,
2246,1,,
2247,0,,
2248,0,,
2249,0,,
2250,0,,
2251,0,,
2252,1,,
2253,0,,
2254,0,,
2255,1,,
2256,1,,
2257,1,,
2258,1,,
2259,1,,
2260,1,,
2261,0,,
2262,1,,
2263,1,,
2264,0,,
2265,1,,
2266,0,,
2267,1,,
2268,0,,
2269,1,,
2270,0,,
2271,0,,
2272,0,,
2273,0,,
2274,0,,
2275,1,,
2276,0,,
2277,0,,
2278,0,,
2279,1,,
2280,1,,
2281,0,,
2282,0,,
2283,1,,
2284,1,,
2285,0,,
2286,1,,
2287,1,,
2288,0,,
2289,1,,
2290,0,,
2291,0,,
2292,0,,
2293,0,,
2294,1,,
2295,1,,
2296,1,,
2297,0,,
2298,1,,
2299,0,,
2300,0,,
2301,1,,
2302,0,,
2303,1,,
2304,0,,
2305,1,,
2306,1,,
2307,0,,
2308,1,,
2309,0,,
2310,1,,
2311,0,,
2312,0,,
2313,0,,
2314,0,,
2315,1,,
2316,0,,
2317,1,,
2318,0,,
2319,0,,
2320,1,,
2321,1,,
2322,1,,
2323,0,,
2324,0,,
2325,0,,
2326,1,,
2327,0,,
2328,0,,
2329,0,,
2330,1,,
2331,1,,
2332,0,,
2333,1,,
2334,1,,
2335,1,,
2336,0,,
2337,0,,
2338,0,,
2339,0,,
2340,0,,
2341,1,,
2342,0,,
2343,0,,
2344,0,,
2345,1,,
2346,1,,
2347,1,,
2348,0,,
2349,1,,
2350,1,,
2351,1,,
2352,0,,
2353,0,,
2354,0,,
2355,0,,
2356,1,,
2357,1,,
2358,1,,
2359,1,,
2360,0,,
2361,1,,
2362,0,,
2363,0,,
2364,0,,
2365,1,,
2366,0,,
2367,0,,
2368,0,,
2369,0,,
2370,0,,
2371,1,,
2372,1,,
2373,1,,
2374,0,,
2375,1,,
2376,1,,
2377,1,,
2378,1,,
2379,1,,
2380,1,,
2381,0,,
2382,0,,
2383,1,,
2384,0,,
2385,1,,
2386,0,,
2387,0,,
2388,1,,
2389,0,,
2390,1,,
2391,0,,
2392,1,,
2393,0,,
2394,1,,
2395,1,,
2396,1,,
2397,1,,
2398,0,,
2399,1,,
2400,1,,
2401,1,,
2402,0,,
2403,1,,
2404,1,,
2405,0,,
2406,1,,
2407,0,,
2408,1,,
2409,0,,
2410,1,,
2411,0,,
2412,1,,
2413,0,,
2414,1,,
2415,0,,
2416,1,,
2417,1,,
2418,0,,
2419,1,,
2420,0,,
2421,0,,
2422,0,,
2423,1,,
2424,0,,
2425,0,,
2426,0,,
2427,1,,
2428,0,,
2429,0,,
2430,0,,
2431,0,,
2432,1,,
2433,0,,
2434,1,,
2435,0,,
2436,1,,
2437,0,,
2438,0,,
2439,0,,
2440,0,,
2441,0,,
2442,1,,
2443,0,,
2444,0,,
2445,0,,
2446,1,,
2447,1,,
2448,0,,
2449,1,,
2450,0,,
2451,1,,
2452,0,,
2453,0,,
2454,0,,
2455,1,,
2456,0,,
2457,1,,
2458,0,,
2459,0,,
2460,0,,
2461,1,,
2462,1,,
2463,0,,
2464,0,,
2465,1,,
2466,1,,
2467,1,,
2468,0,,
2469,1,,
2470,0,,
2471,1,,
2472,1,,
2473,0,,
2474,1,,
2475,1,,
2476,0,,
2477,1,,
2478,0,,
2479,1,,
2480,0,,
2481,0,,
2482,1,,
2483,0,,
2484,0,,
2485,0,,
2486,0,,
2487,0,,
2488,1,,
2489,0,,
2490,0,,
2491,1,,
2492,1,,
2493,0,,
2494,0,,
2495,0,,
2496,1,,
2497,0,,
2498,1,,
2499,1,,
2500,1,,
2501,0,,
2502,0,,
2503,1,,
2504,1,,
2505,1,,
2506,0,,
2507,1,,
2508,1,,
2509,1,,
2510,0,,
2511,0,,
2512,1,,
2513,1,,
2514,0,,
2515,1,,
2516,1,,
2517,1,,
2518,1,,
2519,1,,
2520,0,,
2521,0,,
2522,1,,
2523,0,,
2524,0,,
2525,1,,
2526,1,,
2527,1,,
2528,1,,
2529,1,,
2530,1,,
2531,1,,
2532,0,,
2533,0,,
2534,1,,
2535,0,,
2536,0,,
2537,1,,
2538,0,,
2539,0,,
2540,1,,
2541,0,,
2542,0,,
2543,1,,
2544,0,,
2545,1,,
2546,1,,
2547,0,,
2548,0,,
2549,0,,
2550,1,,
2551,0,,
2552,0,,
2553,1,,
2554,0,,
2555,0,,
2556,0,,
2557,1,,
2558,1,,
2559,0,,
2560,1,,
2561,0,,
2562,1,,
2563,0,,
2564,0,,
2565,0,,
2566,0,,
2567,0,,
2568,0,,
2569,1,,
2570,0,,
2571,0,,
2572,0,,
2573,1,,
2574,0,,
2575,1,,
2576,0,,
2577,0,,
2578,0,,
2579,0,,
2580,1,,
2581,1,,
2582,0,,
2583,0,,
2584,1,,
2585,0,,
2586,0,,
2587,0,,
2588,1,,
2589,0,,
2590,1,,
2591,1,,
2592,0,,
2593,1,,
2594,1,,
2595,1,,
2596,1,,
2597,1,,
2598,0,,
2599,0,,
2600,1,,
2601,1,,
2602,1,,
2603,1,,
2604,1,,
2605,1,,
2606,1,,
2607,1,,
2608,0,,
2609,0,,
2610,0,,
2611,1,,
2612,1,,
2613,1,,
2614,0,,
2615,1,,
2616,0,,
2617,1,,
2618,0,,
2619,0,,
2620,0,,
2621,1,,
2622,0,,
2623,0,,
2624,0,,
2625,0,,
2626,1,,
2627,1,,
2628,1,,
2629,1,,
2630,1,,
2631,1,,
2632,1,,
2633,1,,
2634,0,,
2635,1,,
2636,1,,
2637,1,,
2638,1,,
2639,1,,
2640,0,,
2641,0,,
2642,0,,
2643,1,,
2644,0,,
2645,1,,
2646,1,,
2647,1,,
2648,1,,
2649,1,,
2650,1,,
2651,1,,
2652,0,,
2653,0,,
2654,0,,
2655,0,,
2656,1,,
2657,1,,
2658,1,,
2659,1,,
2660,1,,
2661,0,,
2662,1,,
2663,0,,
2664,1,,
2665,0,,
2666,1,,
2667,0,,
2668,0,,
2669,0,,
2670,0,,
2671,1,,
2672,0,,
2673,1,,
2674,0,,
2675,0,,
2676,0,,
2677,0,,
2678,0,,
2679,1,,
2680,0,,
2681,1,,
2682,1,,
2683,0,,
2684,1,,
2685,0,,
2686,1,,
2687,1,,
2688,0,,
2689,1,,
2690,0,,
2691,1,,
2692,0,,
2693,1,,
2694,1,,
2695,1,,
2696,0,,
2697,0,,
2698,1,,
2699,1,,
2700,1,,
2701,0,,
2702,0,,
2703,0,,
2704,0,,
2705,0,,
2706,0,,
2707,1,,
2708,1,,
2709,1,,
2710,0,,
2711,1,,
2712,1,,
2713,0,,
2714,0,,
2715,0,,
2716,1,,
2717,1,,
2718,1,,
2719,0,,
2720,1,,
2721,0,,
2722,1,,
2723,1,,
2724,0,,
2725,0,,
2726,1,,
2727,0,,
2728,1,,
2729,0,,
2730,0,,
2731,1,,
2732,1,,
2733,0,,
2734,1,,
2735,0,,
2736,0,,
2737,1,,
2738,0,,
2739,0,,
2740,1,,
2741,1,,
2742,1,,
2743,1,,
2744,1,,
2745,0,,
2746,1,,
2747,1,,
2748,0,,
2749,1,,
2750,0,,
2751,1,,
2752,0,,
2753,1,,
2754,1,,
2755,1,,
2756,1,,
2757,0,,
2758,1,,
2759,1,,
2760,0,,
2761,0,,
2762,0,,
2763,1,,
2764,1,,
2765,0,,
2766,1,,
2767,1,,
2768,1,,
2769,0,,
2770,1,,
2771,0,,
2772,0,,
2773,1,,
2774,0,,
2775,0,,
2776,0,,
2777,0,,
2778,0,,
2779,1,,
2780,0,,
2781,1,,
2782,1,,
2783,0,,
2784,0,,
2785,1,,
2786,0,,
2787,0,,
2788,0,,
2789,1,,
2790,0,,
2791,1,,
2792,1,,
2793,1,,
2794,0,,
2795,0,,
2796,1,,
2797,0,,
2798,1,,
2799,1,,
2800,0,,
2801,1,,
2802,1,,
2803,0,,
2804,0,,
2805,0,,
2806,0,,
2807,0,,
2808,0,,
2809,0,,
2810,0,,
2811,1,,
2812,1,,
2813,1,,
2814,1,,
2815,0,,
2816,1,,
2817,0,,
2818,1,,
2819,0,,
2820,1,,
2821,1,,
2822,1,,
2823,0,,
2824,1,,
2825,0,,
2826,0,,
2827,0,,
2828,1,,
2829,0,,
2830,1,,
2831,0,,
2832,1,,
2833,0,,
2834,1,,
2835,1,,
2836,1,,
2837,1,,
2838,0,,
2839,1,,
2840,1,,
2841,0,,
2842,0,,
2843,1,,
2844,0,,
2845,1,,
2846,1,,
2847,1,,
2848,0,,
2849,1,,
2850,1,,
2851,1,,
2852,1,,
2853,1,,
2854,1,,
2855,0,,
2856,0,,
2857,0,,
2858,1,,
2859,0,,
2860,1,,
2861,1,,
2862,0,,
2863,0,,
2864,0,,
2865,0,,
2866,1,,
2867,0,,
2868,0,,
2869,0,,
2870,0,,
2871,1,,
2872,1,,
2873,0,,
2874,0,,
2875,0,,
2876,0,,
2877,0,,
2878,0,,
2879,1,,
2880,1,,
2881,0,,
2882,1,,
2883,1,,
2884,1,,
2885,1,,
2886,1,,
2887,1,,
2888,0,,
2889,0,,
2890,1,,
2891,1,,
2892,0,,
2893,1,,
2894,0,,
2895,0,,
2896,1,,
2897,0,,
2898,0,,
2899,1,,
2900,1,,
2901,1,,
2902,0,,
2903,1,,
2904,0,,
2905,0,,
2906,0,,
2907,1,,
2908,0,,
2909,1,,
2910,0,,
2911,0,,
2912,1,,
2913,1,,
2914,1,,
2915,0,,
2916,1,,
2917,1,,
2918,0,,
2919,1,,
2920,0,,
2921,1,,
2922,1,,
2923,1,,
2924,0,,
2925,0,,
2926,0,,
2927,0,,
2928,1,,
2929,0,,
2930,1,,
2931,1,,
2932,1,,
2933,0,,
2934,0,,
2935,1,,
2936,1,,
2937,1,,
2938,0,,
2939,1,,
2940,1,,
2941,1,,
2942,1,,
2943,1,,
2944,1,,
2945,1,,
2946,0,,
2947,0,,
2948,0,,
2949,1,,
2950,0,,
2951,0,,
2952,0,,
2953,1,,
2954,1,,
2955,1,,
2956,0,,
2957,1,,
2958,1,,
2959,0,,
2960,1,,
2961,1,,
2962,0,,
2963,1,,
2964,1,,
2965,0,,
2966,0,,
2967,0,,
2968,1,,
2969,1,,
2970,0,,
2971,0,,
2972,0,,
2973,0,,
2974,1,,
2975,1,,
2976,0,,
2977,0,,
2978,1,,
2979,1,,
2980,1,,
2981,0,,
2982,1,,
2983,0,,
2984,1,,
2985,0,,
2986,1,,
2987,1,,
2988,0,,
2989,0,,
2990,0,,
2991,1,,
2992,0,,
2993,0,,
2994,1,,
2995,1,,
2996,1,,
2997,0,,
2998,1,,
2999,1,,
