Analysis data for 3-pattern-pattern algorithm on y signals for n = 3000
# of comparisons: 4196, regression equation: ,execution time: 0.001001 s
# of exchanges: 4, regression equation: 
count,incoming signal,x signal,y signal
2115,1,,
2116,0,,
2117,1,,
2118,1,,
2119,0,,
2120,1,,
2121,0,,
2122,0,,
2123,0,,
2124,0,,
2125,1,,
2126,1,,
2127,0,,
2128,1,,
2129,1,,
2130,0,,
2131,1,,
2132,1,,
2133,0,,
2134,0,,
2135,0,,
2136,0,,
2137,1,,
2138,1,,
2139,1,,
2140,0,,
2141,1,,
2142,0,,
2143,0,,
2144,1,,
2145,0,,
2146,0,,
2147,0,,
2148,1,,
2149,0,,
2150,0,,
2151,1,,
2152,0,,
2153,0,,
2154,0,,
2155,0,,
2156,0,,
2157,0,,
2158,1,,
2159,1,,
2160,0,,
2161,0,,
2162,0,,
2163,0,,
2164,1,,
2165,0,,
2166,1,,
2167,0,,
2168,1,,
2169,0,,
2170,1,,
2171,1,,
2172,0,,
2173,0,,
2174,0,,
2175,0,,
2176,0,,
2177,1,,
2178,0,,
2179,1,,
2180,0,,
2181,0,,
2182,0,,
2183,1,,
2184,0,,
2185,1,,
2186,1,,
2187,1,,
2188,0,,
2189,1,,
2190,0,,
2191,0,,
2192,0,,
2193,0,,
2194,1,,
2195,0,,
2196,1,,
2197,0,,
2198,0,,
2199,0,,
2200,1,,
2201,0,,
2202,0,,
2203,1,,
2204,0,,
2205,0,,
2206,0,,
2207,0,,
2208,1,,
2209,0,,
2210,0,,
2211,1,,
2212,1,,
2213,1,,
2214,0,,
2215,0,,
2216,0,,
2217,1,,
2218,1,,
2219,0,,
2220,0,,
2221,0,,
2222,1,,
2223,1,,
2224,0,,
2225,1,,
2226,0,,
2227,0,,
2228,1,,
2229,1,,
2230,1,,
2231,0,,
2232,1,,
2233,0,,
2234,0,,
2235,1,,
2236,1,,
2237,0,,
2238,1,,
2239,0,,
2240,0,,
2241,0,,
2242,1,,
2243,1,,
2244,0,,
2245,0,,
2246,0,,
2247,0,,
2248,0,,
2249,1,,
2250,1,,
2251,0,,
2252,1,,
2253,0,,
2254,1,,
2255,0,,
2256,0,,
2257,1,,
2258,0,,
2259,0,,
2260,1,,
2261,1,,
2262,0,,
2263,0,,
2264,0,,
2265,0,,
2266,1,,
2267,0,,
2268,1,,
2269,0,,
2270,0,,
2271,1,,
2272,0,,
2273,1,,
2274,0,,
2275,0,,
2276,0,,
2277,1,,
2278,1,,
2279,0,,
2280,1,,
2281,1,,
2282,0,,
2283,0,,
2284,1,,
2285,0,,
2286,1,,
2287,0,,
2288,1,,
2289,1,,
2290,0,,
2291,0,,
2292,1,,
2293,1,,
2294,0,,
2295,0,,
2296,0,,
2297,0,,
2298,0,,
2299,1,,
2300,1,,
2301,1,,
2302,0,,
2303,1,,
2304,0,,
2305,1,,
2306,0,,
2307,1,,
2308,1,,
2309,1,,
2310,0,,
2311,0,,
2312,1,,
2313,1,,
2314,0,,
2315,1,,
2316,0,,
2317,1,,
2318,0,,
2319,0,,
2320,1,,
2321,1,,
2322,1,,
2323,1,,
2324,1,,
2325,1,,
2326,1,,
2327,1,,
2328,1,,
2329,0,,
2330,1,,
2331,1,,
2332,0,,
2333,1,,
2334,0,,
2335,0,,
2336,1,,
2337,1,,
2338,1,,
2339,0,,
2340,1,,
2341,1,,
2342,0,,
2343,1,,
2344,0,,
2345,0,,
2346,1,,
2347,1,,
2348,0,,
2349,1,,
2350,0,,
2351,0,,
2352,1,,
2353,1,,
2354,1,,
2355,1,,
2356,1,,
2357,0,,
2358,1,,
2359,0,,
2360,1,,
2361,1,,
2362,0,,
2363,0,,
2364,0,,
2365,0,,
2366,1,,
2367,0,,
2368,1,,
2369,1,,
2370,1,,
2371,1,,
2372,0,,
2373,1,,
2374,0,,
2375,0,,
2376,1,,
2377,1,,
2378,0,,
2379,0,,
2380,1,,
2381,1,,
2382,1,,
2383,0,,
2384,1,,
2385,1,,
2386,1,,
2387,1,,
2388,1,,
2389,1,,
2390,1,,
2391,1,,
2392,1,,
2393,1,,
2394,1,,
2395,1,,
2396,0,,
2397,0,,
2398,0,,
2399,0,,
2400,0,,
2401,1,,
2402,0,,
2403,1,,
2404,1,,
2405,0,,
2406,0,,
2407,1,,
2408,0,,
2409,1,,
2410,1,,
2411,0,,
2412,0,,
2413,0,,
2414,0,,
2415,0,,
2416,0,,
2417,0,,
2418,0,,
2419,0,,
2420,0,,
2421,0,,
2422,1,,
2423,1,,
2424,1,,
2425,1,,
2426,0,,
2427,1,,
2428,1,,
2429,0,,
2430,0,,
2431,1,,
2432,0,,
2433,1,,
2434,1,,
2435,1,,
2436,1,,
2437,0,,
2438,1,,
2439,0,,
2440,0,,
2441,0,,
2442,0,,
2443,1,,
2444,1,,
2445,0,,
2446,0,,
2447,1,,
2448,0,,
2449,1,,
2450,0,,
2451,0,,
2452,0,,
2453,0,,
2454,1,,
2455,0,,
2456,0,,
2457,1,,
2458,0,,
2459,0,,
2460,1,,
2461,1,,
2462,1,,
2463,0,,
2464,0,,
2465,1,,
2466,0,,
2467,0,,
2468,0,,
2469,0,,
2470,1,,
2471,0,,
2472,1,,
2473,1,,
2474,0,,
2475,1,,
2476,0,,
2477,1,,
2478,0,,
2479,0,,
2480,1,,
2481,0,,
2482,0,,
2483,1,,
2484,1,,
2485,1,,
2486,1,,
2487,1,,
2488,0,,
2489,1,,
2490,0,,
2491,0,,
2492,1,,
2493,0,,
2494,0,,
2495,0,,
2496,0,,
2497,1,,
2498,0,,
2499,0,,
2500,1,,
2501,0,,
2502,0,,
2503,1,,
2504,1,,
2505,0,,
2506,1,,
2507,1,,
2508,1,,
2509,0,,
2510,0,,
2511,0,,
2512,1,,
2513,1,,
2514,0,,
2515,0,,
2516,1,,
2517,1,,
2518,1,,
2519,1,,
2520,1,,
2521,0,,
2522,1,,
2523,1,,
2524,1,,
2525,0,,
2526,1,,
2527,1,,
2528,1,,
2529,0,,
2530,0,,
2531,0,,
2532,0,,
2533,0,,
2534,0,,
2535,1,,
2536,0,,
2537,0,,
2538,1,,
2539,1,,
2540,0,,
2541,0,,
2542,1,,
2543,0,,
2544,0,,
2545,1,,
2546,1,,
2547,1,,
2548,0,,
2549,0,,
2550,1,,
2551,1,,
2552,1,,
2553,0,,
2554,1,,
2555,0,,
2556,0,,
2557,0,,
2558,1,,
2559,1,,
2560,0,,
2561,0,,
2562,0,,
2563,0,,
2564,1,,
2565,1,,
2566,0,,
2567,1,,
2568,0,,
2569,0,,
2570,0,,
2571,1,,
2572,0,,
2573,0,,
2574,1,,
2575,1,,
2576,1,,
2577,0,,
2578,0,,
2579,0,,
2580,0,,
2581,0,,
2582,0,,
2583,0,,
2584,1,,
2585,0,,
2586,1,,
2587,1,,
2588,1,,
2589,0,,
2590,0,,
2591,1,,
2592,1,,
2593,0,,
2594,1,,
2595,1,,
2596,0,,
2597,1,,
2598,0,,
2599,0,,
2600,1,,
2601,0,,
2602,0,,
2603,1,,
2604,1,,
2605,0,,
2606,1,,
2607,1,,
2608,0,,
2609,1,,
2610,1,,
2611,1,,
2612,1,,
2613,1,,
2614,0,,
2615,1,,
2616,1,,
2617,1,,
2618,1,,
2619,1,,
2620,0,,
2621,1,,
2622,1,,
2623,1,,
2624,1,,
2625,0,,
2626,1,,
2627,0,,
2628,1,,
2629,1,,
2630,0,,
2631,0,,
2632,0,,
2633,0,,
2634,1,,
2635,1,,
2636,1,,
2637,0,,
2638,0,,
2639,0,,
2640,0,,
2641,1,,
2642,1,,
2643,0,,
2644,0,,
2645,0,,
2646,1,,
2647,0,,
2648,0,,
2649,1,,
2650,0,,
2651,1,,
2652,0,,
2653,0,,
2654,1,,
2655,0,,
2656,1,,
2657,1,,
2658,1,,
2659,1,,
2660,1,,
2661,1,,
2662,0,,
2663,0,,
2664,1,,
2665,1,,
2666,1,,
2667,0,,
2668,1,,
2669,1,,
2670,0,,
2671,0,,
2672,0,,
2673,0,,
2674,0,,
2675,0,,
2676,0,,
2677,0,,
2678,1,,
2679,0,,
2680,1,,
2681,0,,
2682,0,,
2683,0,,
2684,1,,
2685,1,,
2686,0,,
2687,1,,
2688,0,,
2689,0,,
2690,1,,
2691,1,,
2692,0,,
2693,1,,
2694,0,,
2695,1,,
2696,0,,
2697,1,,
2698,1,,
2699,0,,
2700,0,,
2701,0,,
2702,0,,
2703,0,,
2704,0,,
2705,0,,
2706,1,,
2707,0,,
2708,1,,
2709,1,,
2710,1,,
2711,0,,
2712,1,,
2713,1,,
2714,1,,
2715,1,,
2716,0,,
2717,0,,
2718,1,,
2719,1,,
2720,1,,
2721,0,,
2722,1,,
2723,1,,
2724,0,,
2725,0,,
2726,1,,
2727,1,,
2728,0,,
2729,1,,
2730,0,,
2731,1,,
2732,0,,
2733,0,,
2734,1,,
2735,0,,
2736,0,,
2737,0,,
2738,1,,
2739,1,,
2740,1,,
2741,1,,
2742,0,,
2743,0,,
2744,1,,
2745,0,,
2746,1,,
2747,0,,
2748,1,,
2749,1,,
2750,1,,
2751,0,,
2752,0,,
2753,0,,
2754,1,,
2755,1,,
2756,0,,
2757,1,,
2758,1,,
2759,1,,
2760,1,,
2761,0,,
2762,1,,
2763,0,,
2764,0,,
2765,0,,
2766,0,,
2767,0,,
2768,0,,
2769,1,,
2770,1,,
2771,1,,
2772,0,,
2773,1,,
2774,1,,
2775,0,,
2776,0,,
2777,0,,
2778,1,,
2779,1,,
2780,0,,
2781,1,,
2782,1,,
2783,1,,
2784,1,,
2785,1,,
2786,0,,
2787,0,,
2788,0,,
2789,0,,
2790,0,,
2791,1,,
2792,1,,
2793,1,,
2794,0,,
2795,1,,
2796,1,,
2797,1,,
2798,0,,
2799,0,,
2800,1,,
2801,0,,
2802,1,,
2803,0,,
2804,1,,
2805,0,,
2806,0,,
2807,0,,
2808,0,,
2809,1,,
2810,1,,
2811,0,,
2812,0,,
2813,0,,
2814,0,,
2815,0,,
2816,1,,
2817,0,,
2818,1,,
2819,0,,
2820,1,,
2821,0,,
2822,1,,
2823,0,,
2824,0,,
2825,0,,
2826,1,,
2827,0,,
2828,1,,
2829,0,,
2830,1,,
2831,1,,
2832,0,,
2833,0,,
2834,0,,
2835,0,,
2836,0,,
2837,0,,
2838,1,,
2839,0,,
2840,0,,
2841,1,,
2842,1,,
2843,0,,
2844,0,,
2845,0,,
2846,0,,
2847,0,,
2848,1,,
2849,1,,
2850,1,,
2851,1,,
2852,1,,
2853,1,,
2854,0,,
2855,0,,
2856,1,,
2857,1,,
2858,0,,
2859,1,,
2860,1,,
2861,0,,
2862,0,,
2863,0,,
2864,0,,
2865,0,,
2866,0,,
2867,1,,
2868,1,,
2869,0,,
2870,1,,
2871,1,,
2872,0,,
2873,1,,
2874,0,,
2875,0,,
2876,1,,
2877,1,,
2878,1,,
2879,0,,
2880,1,,
2881,1,,
2882,1,,
2883,1,,
2884,1,,
2885,0,,
2886,1,,
2887,0,,
2888,0,,
2889,1,,
2890,1,,
2891,0,,
2892,0,,
2893,1,,
2894,1,,
2895,1,,
2896,0,,
2897,1,,
2898,0,,
2899,0,,
2900,1,,
2901,0,,
2902,1,,
2903,1,,
2904,0,,
2905,1,,
2906,0,,
2907,0,,
2908,0,,
2909,1,,
2910,1,,
2911,0,,
2912,1,,
2913,0,,
2914,1,,
2915,0,,
2916,1,,
2917,1,,
2918,1,,
2919,0,,
2920,0,,
2921,1,,
2922,0,,
2923,1,,
2924,1,,
2925,1,,
2926,0,,
2927,0,,
2928,0,,
2929,1,,
2930,0,,
2931,0,,
2932,1,,
2933,0,,
2934,1,,
2935,0,,
2936,1,,
2937,0,,
2938,1,,
2939,1,,
2940,1,,
2941,0,,
2942,1,,
2943,1,,
2944,0,,
2945,0,,
2946,1,,
2947,1,,
2948,1,,
2949,0,,
2950,0,,
2951,1,,
2952,0,,
2953,0,,
2954,0,,
2955,0,,
2956,1,,
2957,1,,
2958,0,,
2959,0,,
2960,1,,
2961,1,,
2962,0,,
2963,1,,
2964,1,,
2965,1,,
2966,1,,
2967,1,,
2968,0,,
2969,1,,
2970,0,,
2971,0,,
2972,1,,
2973,0,,
2974,1,,
2975,1,,
2976,0,,
2977,0,,
2978,0,,
2979,0,,
2980,0,,
2981,1,,
2982,0,,
2983,1,,
2984,0,,
2985,1,,
2986,0,,
2987,1,,
2988,1,,
2989,0,,
2990,0,,
2991,0,,
2992,0,,
2993,0,,
2994,0,,
2995,0,,
2996,1,,
2997,0,,
2998,0,,
2999,1,,
